experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
uct-30000-self-play,83,501000082,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2606,3198,36,36,20,20,16,16,1,2,4,5,2,1,secured_objectives,S00:0:1:1|S01:0:0:0|S02:0:0:0|S03:0:1:1|S04:0:0:0|S10:0:0:0|S11:1:2:1|S12:4:2:3|S13:0:2:2|S14:0:0:0|S20:0:1:1|S21:2:0:1|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:0:1:1|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:2:2|S42:0:0:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:0|O03:1:2:0|O10:0:0:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:0:0:0|O21:4:0:3|O22:4:0:3|O23:3:3:0|O30:2:0:1|O31:1:2:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0083/uct-30000-self-play-0083.trl
uct-30000-self-play,84,501000083,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3238,3793,36,36,17,17,19,19,1,3,5,6,2,0,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:1:1|S11:0:0:0|S12:0:1:1|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:1:2:1|S22:4:2:3|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:4:2:3|S33:0:0:0|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:1:2:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:3:3:0|O03:3:3:0|O10:3:3:0|O11:0:1:1|O12:3:3:0|O13:4:0:3|O20:3:3:0|O21:4:0:3|O22:4:0:3|O23:4:0:3|O30:1:2:0|O31:4:0:3|O32:4:0:3|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0084/uct-30000-self-play-0084.trl
uct-30000-self-play,85,501000084,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3830,3237,36,36,17,18,19,18,1,3,6,5,1,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:1:1:0|S11:1:2:1|S12:1:1:0|S13:2:0:1|S14:0:0:0|S20:2:1:2|S21:4:2:3|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:4:2:3|S33:2:0:1|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:1:1:0|O01:3:3:0|O02:3:3:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:3:3:0|O13:2:0:1|O20:4:0:3|O21:4:0:3|O22:4:0:3|O23:2:0:1|O30:3:3:0|O31:3:3:1|O32:4:0:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0085/uct-30000-self-play-0085.trl
uct-30000-self-play,86,501000085,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3792,2568,36,36,18,21,18,15,3,2,6,4,0,1,secured_objectives,S00:0:0:0|S01:1:1:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:2:0:2|S11:4:2:3|S12:4:2:3|S13:2:1:2|S14:0:1:1|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:1:1:0|S33:0:1:1|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:4:0:3|O01:4:0:3|O02:4:0:3|O03:0:0:0|O10:3:3:1|O11:3:3:0|O12:4:0:3|O13:2:0:2|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:3:3:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0086/uct-30000-self-play-0086.trl
uct-30000-self-play,87,501000086,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3160,2606,36,36,21,20,15,16,2,2,5,4,0,2,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:1:1:0|S04:0:0:0|S10:0:0:0|S11:0:1:1|S12:0:1:1|S13:0:1:1|S14:1:1:0|S20:0:0:0|S21:3:3:2|S22:1:2:1|S23:4:2:3|S24:0:0:0|S30:2:0:1|S31:0:1:1|S32:4:2:3|S33:3:3:2|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:0:1:1|S43:0:1:1|S44:2:0:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:2:0:1|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:3:3:2|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0087/uct-30000-self-play-0087.trl
uct-30000-self-play,88,501000087,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2642,1937,36,36,21,23,15,13,3,3,4,3,3,1,secured_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:1:1:0|S10:0:0:0|S11:0:0:0|S12:4:2:3|S13:3:3:2|S14:1:1:0|S20:0:0:0|S21:3:3:2|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:1:2:1|S31:2:1:2|S32:2:0:1|S33:4:2:3|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:2:0:1|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:4:0:3|O03:1:1:0|O10:1:1:0|O11:3:3:1|O12:3:3:2|O13:3:3:0|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0088/uct-30000-self-play-0088.trl
uct-30000-self-play,89,501000088,UCT,UCT,30000,-1.0,true,NaturalEnd,0,72,24,3830,3830,36,36,17,17,19,19,0,4,6,6,1,1,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:1:1|S11:4:2:3|S12:4:2:3|S13:4:2:3|S14:1:1:0|S20:0:0:0|S21:2:0:1|S22:1:1:0|S23:0:1:1|S24:2:0:1|S30:0:0:0|S31:1:2:1|S32:1:1:0|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:1:1:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:1:1:0|O10:4:0:3|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:2:0:1|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:3:3:0|O31:3:3:0|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0089/uct-30000-self-play-0089.trl
uct-30000-self-play,90,501000089,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,2606,3198,36,36,20,20,16,16,2,3,4,5,2,1,secured_objectives,S00:1:1:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:2:0:1|S10:0:1:1|S11:0:0:0|S12:0:0:0|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:1:2:1|S34:1:1:0|S40:1:1:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:1:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:4:0:3|O11:4:0:3|O12:4:0:3|O13:1:1:0|O20:4:0:3|O21:4:2:3|O22:3:3:0|O23:3:3:0|O30:2:0:1|O31:3:3:0|O32:3:3:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0090/uct-30000-self-play-0090.trl
uct-30000-self-play,91,501000090,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3199,2569,36,36,19,20,17,16,3,3,5,4,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:0:1:1|S14:0:0:0|S20:2:0:1|S21:3:3:2|S22:4:2:3|S23:0:0:0|S24:0:0:0|S30:1:1:0|S31:0:1:1|S32:3:3:2|S33:4:2:3|S34:1:1:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:2|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:3:3:0|O32:1:2:0|O33:2:0:2,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0091/uct-30000-self-play-0091.trl
uct-30000-self-play,92,501000091,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3237,2605,36,36,18,21,18,15,1,3,5,4,2,2,secured_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:4:2:3|S22:0:1:1|S23:0:1:1|S24:0:0:0|S30:0:1:1|S31:0:2:2|S32:0:0:0|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:2:1:2|O03:1:1:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:0:0:0|O30:1:1:0|O31:0:0:0|O32:2:0:1|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0092/uct-30000-self-play-0092.trl
uct-30000-self-play,93,501000092,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3238,3275,36,36,17,17,19,19,3,2,5,5,2,3,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:2|S13:3:3:2|S14:0:0:0|S20:0:0:0|S21:0:2:2|S22:0:1:1|S23:0:0:0|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:4:2:3|S33:2:1:2|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:3:3:0|O03:3:3:1|O10:1:2:0|O11:3:3:0|O12:1:2:0|O13:0:0:0|O20:4:0:3|O21:4:0:3|O22:2:0:1|O23:2:0:1|O30:4:0:3|O31:4:0:3|O32:4:0:3|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0093/uct-30000-self-play-0093.trl
uct-30000-self-play,94,501000093,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3236,2567,36,36,19,22,17,14,3,2,5,4,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:2:0:1|S04:2:0:1|S10:0:0:0|S11:3:3:2|S12:1:2:1|S13:4:2:3|S14:2:0:1|S20:0:0:0|S21:4:2:3|S22:3:3:2|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:2:1:2|S32:3:3:2|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:1:1:0|O00:1:1:0|O01:1:1:0|O02:0:0:0|O03:2:0:2|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:3:3:0|O23:0:0:0|O30:4:0:3|O31:4:0:3|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0094/uct-30000-self-play-0094.trl
uct-30000-self-play,95,501000094,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3237,3161,36,36,18,20,18,16,2,4,5,5,2,0,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:1:1|S10:0:0:0|S11:4:2:3|S12:3:3:2|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:4:2:3|S24:0:1:1|S30:0:0:0|S31:0:0:0|S32:0:1:1|S33:1:1:0|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:1|O02:3:3:0|O03:4:0:3|O10:1:2:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:0:0:0|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:0:0:0|O32:3:3:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0095/uct-30000-self-play-0095.trl
uct-30000-self-play,96,501000095,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,2605,2529,36,36,21,23,15,13,3,3,4,4,2,0,advantage_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:4:2:3|S12:0:1:1|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:0:2:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:3:3:2|S33:4:2:3|S34:3:3:2|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:1:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:1:1:0|O10:0:0:0|O11:0:0:0|O12:3:3:0|O13:0:1:1|O20:3:3:0|O21:3:3:0|O22:3:3:0|O23:4:0:3|O30:1:1:0|O31:4:0:3|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0096/uct-30000-self-play-0096.trl
uct-30000-self-play,97,501000096,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3162,2530,36,36,19,22,17,14,3,2,5,4,0,0,secured_objectives,S00:2:0:1|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:2:0:1|S10:0:0:0|S11:2:1:2|S12:0:1:1|S13:0:0:0|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:1:1|S24:2:0:1|S30:2:0:1|S31:4:2:3|S32:3:3:2|S33:3:3:2|S34:0:1:1|S40:1:1:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:1:1|O00:0:0:0|O01:0:0:0|O02:0:0:0|O03:0:0:0|O10:3:3:2|O11:4:2:3|O12:3:3:0|O13:0:0:0|O20:4:0:3|O21:3:3:0|O22:4:0:3|O23:3:3:0|O30:4:0:3|O31:3:3:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0097/uct-30000-self-play-0097.trl
uct-30000-self-play,98,501000097,UCT,UCT,30000,-1.0,true,NaturalEnd,0,72,24,3238,3238,36,36,17,17,19,19,3,3,5,5,2,2,draw,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:1|S13:1:2:1|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:3:3:2|S23:4:2:3|S24:0:0:0|S30:0:0:0|S31:2:0:1|S32:4:2:3|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:1:2:0|O01:3:3:1|O02:3:3:0|O03:1:2:0|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:2:0:1|O21:3:3:0|O22:4:0:3|O23:4:0:3|O30:0:0:0|O31:4:0:3|O32:4:0:3|O33:2:0:2,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0098/uct-30000-self-play-0098.trl
uct-30000-self-play,99,501000098,UCT,UCT,30000,-1.0,true,NaturalEnd,1,72,24,3274,2647,36,36,18,16,18,20,2,2,5,4,3,3,secured_objectives,S00:1:1:0|S01:0:1:1|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:3:3:1|S13:1:1:0|S14:1:1:0|S20:2:0:1|S21:4:2:3|S22:1:1:0|S23:0:0:0|S24:0:0:0|S30:1:1:0|S31:0:2:2|S32:3:3:2|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:3:3:0|O03:1:1:0|O10:4:0:3|O11:2:0:2|O12:3:3:0|O13:1:1:0|O20:4:0:3|O21:3:3:1|O22:3:3:0|O23:4:0:3|O30:2:0:2|O31:3:3:2|O32:4:0:3|O33:2:0:1,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0099/uct-30000-self-play-0099.trl
uct-30000-self-play,100,501000099,UCT,UCT,30000,-1.0,true,NaturalEnd,2,72,24,3274,3793,36,36,18,17,18,19,2,2,5,6,3,0,secured_objectives,S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:1:1:0|S11:0:1:1|S12:4:2:3|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:1:1:0|S22:2:1:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:0:2:2|S32:1:1:0|S33:3:3:2|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:4:0:3|O03:4:0:3|O10:1:1:0|O11:4:0:3|O12:4:0:3|O13:4:0:3|O20:1:1:0|O21:3:3:1|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:1:1:0|O32:3:3:0|O33:3:3:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-030000-g0100/uct-30000-self-play-0100.trl
uct-100000-self-play,1,571000000,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3237,3161,36,36,18,20,18,16,2,2,5,5,2,0,advantage_objectives,S00:0:0:0|S01:0:0:0|S02:2:0:1|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:0:0:0|S12:0:1:1|S13:1:2:1|S14:0:0:0|S20:1:1:0|S21:4:2:3|S22:0:2:2|S23:3:3:2|S24:2:0:1|S30:0:1:1|S31:3:3:2|S32:0:1:1|S33:4:2:3|S34:2:0:1|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:0:0:0|O02:1:1:0|O03:1:1:0|O10:0:0:0|O11:4:0:3|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:0:1:1|O22:3:3:0|O23:4:0:3|O30:3:3:0|O31:3:3:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0001/uct-100000-self-play-0001.trl
uct-100000-self-play,2,571000001,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3237,3198,36,36,18,20,18,16,1,3,5,5,2,1,advantage_objectives,S00:0:0:0|S01:3:3:2|S02:0:1:1|S03:0:0:0|S04:0:0:0|S10:2:0:1|S11:0:1:1|S12:1:2:1|S13:1:1:0|S14:0:0:0|S20:0:0:0|S21:0:0:0|S22:4:2:3|S23:4:2:3|S24:2:0:1|S30:0:0:0|S31:1:2:1|S32:0:0:0|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:2:0:1|S42:0:1:1|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:3:3:0|O03:1:1:0|O10:0:0:0|O11:3:3:0|O12:3:3:0|O13:4:0:3|O20:1:1:0|O21:3:3:0|O22:4:0:3|O23:4:1:3|O30:2:0:1|O31:0:0:0|O32:4:0:3|O33:4:0:3,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0002/uct-100000-self-play-0002.trl
uct-100000-self-play,3,571000002,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3198,2604,36,36,20,22,16,14,2,2,5,4,1,2,secured_objectives,S00:2:0:1|S01:0:1:1|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:2:1:2|S11:3:3:1|S12:1:1:0|S13:0:1:1|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:0:2:2|S23:3:3:2|S24:0:1:1|S30:0:0:0|S31:0:1:1|S32:0:1:1|S33:4:2:3|S34:4:2:3|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:0:0|S44:0:0:0|O00:2:0:1|O01:1:1:0|O02:3:3:0|O03:0:0:0|O10:4:0:3|O11:3:3:0|O12:3:3:0|O13:3:3:0|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:4:0:3|O30:2:0:1|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0003/uct-100000-self-play-0003.trl
uct-100000-self-play,4,571000003,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2644,3198,36,36,19,20,17,16,2,3,4,5,3,1,secured_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:4:1:3|S13:4:2:3|S14:0:0:0|S20:0:0:0|S21:2:1:2|S22:3:3:2|S23:3:3:2|S24:1:1:0|S30:0:0:0|S31:4:2:3|S32:1:2:1|S33:0:1:1|S34:0:1:1|S40:0:0:0|S41:0:0:0|S42:0:0:0|S43:0:1:1|S44:0:0:0|O00:0:0:0|O01:1:1:0|O02:0:0:0|O03:4:0:3|O10:2:0:1|O11:1:2:0|O12:3:3:0|O13:4:0:3|O20:4:0:3|O21:4:0:3|O22:3:3:0|O23:3:3:0|O30:0:0:0|O31:4:0:3|O32:3:3:0|O33:1:2:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0004/uct-100000-self-play-0004.trl
uct-100000-self-play,5,571000004,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,2606,2531,36,36,20,21,16,15,4,2,4,4,2,0,advantage_objectives,S00:0:0:0|S01:0:1:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:3:3:2|S13:2:0:1|S14:0:0:0|S20:0:0:0|S21:3:3:2|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:4:2:3|S32:3:3:2|S33:2:1:2|S34:0:0:0|S40:2:0:1|S41:2:0:1|S42:1:1:0|S43:0:0:0|S44:0:0:0|O00:1:2:0|O01:0:1:1|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:0:0:0|O20:4:0:3|O21:3:3:2|O22:4:0:3|O23:0:0:0|O30:4:0:3|O31:3:3:0|O32:1:1:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0005/uct-100000-self-play-0005.trl
uct-100000-self-play,6,571000005,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2607,3200,36,36,19,18,17,18,2,3,4,5,2,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:4:2:3|S12:4:2:3|S13:1:2:1|S14:2:0:1|S20:0:0:0|S21:3:3:2|S22:0:1:1|S23:0:1:1|S24:0:0:0|S30:0:0:0|S31:3:3:2|S32:1:2:1|S33:4:2:3|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:1:1:0|S43:0:0:0|S44:0:0:0|O00:2:0:2|O01:4:0:3|O02:0:1:1|O03:0:0:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:0:0:0|O20:3:3:0|O21:3:3:0|O22:1:1:0|O23:4:0:3|O30:1:1:0|O31:3:3:0|O32:4:2:3|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0006/uct-100000-self-play-0006.trl
uct-100000-self-play,7,571000006,UCT,UCT,100000,-1.0,true,NaturalEnd,2,72,24,2569,3198,36,36,20,20,16,16,1,3,4,5,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:1:1:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:1:1:0|S13:0:1:1|S14:2:0:1|S20:0:1:1|S21:0:2:2|S22:4:2:3|S23:4:2:3|S24:2:0:1|S30:1:2:1|S31:0:1:1|S32:4:2:3|S33:3:3:2|S34:0:0:0|S40:1:1:0|S41:0:0:0|S42:2:0:1|S43:0:0:0|S44:0:0:0|O00:0:0:0|O01:3:3:0|O02:0:0:0|O03:0:0:0|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:2:0:1|O20:1:1:0|O21:4:0:3|O22:4:2:3|O23:4:1:3|O30:0:0:0|O31:4:0:3|O32:3:3:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0007/uct-100000-self-play-0007.trl
uct-100000-self-play,8,571000007,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3199,2568,36,36,19,21,17,15,2,2,5,4,1,1,secured_objectives,S00:0:0:0|S01:0:0:0|S02:0:0:0|S03:2:0:1|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:0:2:2|S13:3:3:2|S14:1:1:0|S20:0:0:0|S21:4:2:3|S22:4:2:3|S23:0:1:1|S24:0:0:0|S30:0:1:1|S31:0:2:2|S32:0:1:1|S33:0:1:1|S34:0:0:0|S40:2:0:1|S41:0:0:0|S42:0:0:0|S43:2:0:1|S44:0:0:0|O00:3:3:0|O01:3:3:0|O02:1:2:1|O03:3:3:0|O10:3:3:0|O11:4:0:3|O12:4:0:3|O13:3:3:0|O20:2:0:2|O21:4:0:3|O22:4:0:3|O23:0:0:0|O30:0:0:0|O31:0:0:0|O32:0:0:0|O33:0:0:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0008/uct-100000-self-play-0008.trl
uct-100000-self-play,9,571000008,UCT,UCT,100000,-1.0,true,NaturalEnd,1,72,24,3312,3160,36,36,17,21,19,15,2,2,5,5,4,0,advantage_objectives,S00:0:0:0|S01:2:0:1|S02:0:0:0|S03:0:0:0|S04:0:0:0|S10:0:0:0|S11:3:3:2|S12:4:2:3|S13:4:2:3|S14:2:0:1|S20:0:0:0|S21:1:2:1|S22:0:2:2|S23:3:3:2|S24:0:0:0|S30:0:0:0|S31:2:1:2|S32:1:1:0|S33:0:1:1|S34:0:0:0|S40:0:0:0|S41:0:0:0|S42:2:0:1|S43:2:0:2|S44:0:0:0|O00:3:3:0|O01:4:0:3|O02:4:0:3|O03:4:0:3|O10:3:3:0|O11:3:3:0|O12:4:0:3|O13:4:0:3|O20:3:3:0|O21:3:3:0|O22:1:1:0|O23:1:1:0|O30:0:0:0|O31:1:1:0|O32:0:0:0|O33:1:1:0,experiments/issue-47/results/production/tasks/issue-47-v1-production-uct-100000-g0009/uct-100000-self-play-0009.trl
