experiment_id,game_index,seed,black_agent,white_agent,iteration_limit,max_seconds_per_move,completed,end_type,winner,moves,turns,p1_score,p2_score,p1_total_pieces,p2_total_pieces,p1_supply_pieces,p2_supply_pieces,p1_objective_pieces,p2_objective_pieces,p1_secured_supply,p2_secured_supply,p1_secured_objectives,p2_secured_objectives,p1_advantage_objectives,p2_advantage_objectives,deciding_criterion,final_board,trial_file
"seeded-random-self-play","40","110039","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","750","828","36","36","26","22","10","14","0","2","1","1","3","5","advantage_objectives","S00:1:2:1|S01:0:2:2|S02:0:1:1|S03:0:0:0|S04:1:1:0|S10:1:1:0|S11:1:2:1|S12:1:2:1|S13:1:2:1|S14:1:1:0|S20:0:1:1|S21:1:1:0|S22:4:0:3|S23:0:0:0|S24:1:2:1|S30:2:0:1|S31:4:2:3|S32:0:1:1|S33:2:0:2|S34:1:1:0|S40:2:0:1|S41:2:1:2|S42:0:0:0|S43:1:2:0|S44:1:1:0|O00:4:0:3|O01:0:0:0|O02:2:0:1|O03:1:2:0|O10:1:1:0|O11:0:0:0|O12:3:3:1|O13:2:0:1|O20:1:1:0|O21:2:1:2|O22:0:0:0|O23:0:1:1|O30:2:0:2|O31:2:0:2|O32:0:1:1|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0040.trl"
"seeded-random-self-play","41","110040","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","790","903","36","36","23","21","13","15","1","1","1","1","4","7","advantage_objectives","S00:2:0:1|S01:1:2:1|S02:0:2:2|S03:1:1:0|S04:2:0:2|S10:1:1:0|S11:1:1:0|S12:1:2:1|S13:0:0:0|S14:2:0:1|S20:1:2:0|S21:1:1:0|S22:2:1:2|S23:4:2:3|S24:2:0:2|S30:0:0:0|S31:2:1:2|S32:0:1:1|S33:2:0:2|S34:3:3:0|S40:2:0:1|S41:1:1:0|S42:0:0:0|S43:1:1:0|S44:1:1:0|O00:1:2:0|O01:1:2:0|O02:0:1:1|O03:2:1:2|O10:1:2:0|O11:2:0:1|O12:2:0:2|O13:2:0:1|O20:1:1:0|O21:2:0:1|O22:0:1:1|O23:2:0:2|O30:4:0:3|O31:2:0:1|O32:0:0:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0041.trl"
"seeded-random-self-play","42","110041","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1977","274","36","36","20","21","16","15","2","2","3","0","2","7","secured_objectives","S00:2:1:2|S01:2:0:2|S02:3:3:0|S03:2:0:2|S04:0:0:0|S10:0:0:0|S11:1:1:0|S12:2:0:1|S13:1:2:0|S14:1:1:0|S20:2:1:2|S21:1:1:0|S22:2:0:1|S23:1:1:0|S24:2:0:1|S30:3:3:1|S31:0:0:0|S32:2:0:1|S33:0:0:0|S34:0:1:1|S40:4:0:3|S41:1:2:1|S42:4:1:3|S43:1:1:0|S44:1:1:0|O00:2:0:1|O01:2:1:2|O02:0:1:1|O03:3:3:1|O10:2:0:2|O11:0:0:0|O12:3:3:1|O13:3:3:1|O20:2:0:1|O21:2:0:1|O22:2:1:2|O23:1:1:0|O30:2:0:1|O31:0:0:0|O32:0:1:1|O33:1:2:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0042.trl"
"seeded-random-self-play","43","110042","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","156","750","36","36","28","26","8","10","1","2","0","1","4","3","secured_objectives","S00:1:2:1|S01:1:2:0|S02:1:2:0|S03:1:2:0|S04:0:1:1|S10:2:1:2|S11:2:1:2|S12:1:1:0|S13:2:1:2|S14:0:2:2|S20:0:2:2|S21:2:0:1|S22:1:1:0|S23:1:2:0|S24:3:3:1|S30:2:0:2|S31:0:1:1|S32:2:0:1|S33:1:1:0|S34:4:1:3|S40:1:1:0|S41:0:0:0|S42:4:0:3|S43:0:1:1|S44:2:0:1|O00:0:0:0|O01:0:1:1|O02:1:1:0|O03:0:0:0|O10:4:0:3|O11:0:0:0|O12:1:2:1|O13:1:1:0|O20:2:1:2|O21:0:0:0|O22:0:1:1|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:0:0:0|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0043.trl"
"seeded-random-self-play","44","110043","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1383","790","36","36","22","23","14","13","1","3","2","1","3","4","secured_objectives","S00:1:1:0|S01:2:0:1|S02:1:2:1|S03:1:2:0|S04:4:0:3|S10:1:1:0|S11:1:2:1|S12:0:0:0|S13:2:1:2|S14:1:1:0|S20:1:1:0|S21:4:2:3|S22:2:0:1|S23:2:1:2|S24:0:0:0|S30:3:3:1|S31:2:0:1|S32:1:1:0|S33:0:0:0|S34:0:1:1|S40:1:2:1|S41:4:0:3|S42:2:0:1|S43:2:0:1|S44:1:1:0|O00:2:0:2|O01:1:2:1|O02:3:3:0|O03:1:2:1|O10:2:0:1|O11:3:3:0|O12:4:0:3|O13:2:0:2|O20:0:0:0|O21:2:0:1|O22:0:0:0|O23:1:2:0|O30:0:2:2|O31:0:0:0|O32:0:0:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0044.trl"
"seeded-random-self-play","45","110044","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","709","154","36","36","30","30","6","6","1","3","1","0","2","4","secured_objectives","S00:0:2:2|S01:1:1:0|S02:2:0:1|S03:1:2:0|S04:4:0:3|S10:0:1:1|S11:2:1:2|S12:1:2:0|S13:0:1:1|S14:1:2:0|S20:1:1:0|S21:3:3:2|S22:2:0:2|S23:1:2:1|S24:1:1:0|S30:2:1:2|S31:0:1:1|S32:4:1:3|S33:0:1:1|S34:0:2:2|S40:4:1:3|S41:0:1:1|S42:2:0:1|S43:1:2:1|S44:1:1:0|O00:0:1:1|O01:0:0:0|O02:0:0:0|O03:2:0:2|O10:0:0:0|O11:2:0:1|O12:0:0:0|O13:2:0:1|O20:1:1:0|O21:0:0:0|O22:3:3:0|O23:0:0:0|O30:0:0:0|O31:2:0:1|O32:0:0:0|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0045.trl"
"seeded-random-self-play","46","110045","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","195","196","36","36","26","25","10","11","1","5","0","0","5","5","objective_pieces","S00:0:0:0|S01:0:1:1|S02:4:0:3|S03:1:2:1|S04:1:1:0|S10:3:3:0|S11:2:0:2|S12:0:0:0|S13:0:1:1|S14:0:1:1|S20:1:1:0|S21:4:1:3|S22:1:1:0|S23:0:0:0|S24:1:2:0|S30:4:1:3|S31:4:1:3|S32:0:1:1|S33:1:2:0|S34:0:2:2|S40:2:0:1|S41:1:1:0|S42:4:2:3|S43:1:2:0|S44:0:0:0|O00:2:0:1|O01:2:0:2|O02:2:0:2|O03:1:1:0|O10:1:1:0|O11:0:0:0|O12:1:1:0|O13:0:0:0|O20:2:1:2|O21:0:1:1|O22:1:1:0|O23:0:0:0|O30:2:1:2|O31:0:1:1|O32:0:0:0|O33:1:2:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0046.trl"
"seeded-random-self-play","47","110046","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1380","192","36","36","25","29","11","7","1","2","2","0","3","5","secured_objectives","S00:1:2:1|S01:0:0:0|S02:1:1:0|S03:0:2:2|S04:2:0:2|S10:0:1:1|S11:1:2:1|S12:0:1:1|S13:0:1:1|S14:1:2:0|S20:2:1:2|S21:0:1:1|S22:0:0:0|S23:2:0:2|S24:1:1:0|S30:0:1:1|S31:3:3:1|S32:0:1:1|S33:0:1:1|S34:2:0:1|S40:0:2:2|S41:2:1:2|S42:0:0:0|S43:4:1:3|S44:4:0:3|O00:0:0:0|O01:1:1:0|O02:0:1:1|O03:0:0:0|O10:1:1:0|O11:2:0:1|O12:2:0:1|O13:3:3:0|O20:2:0:1|O21:1:2:0|O22:0:0:0|O23:3:3:1|O30:2:0:1|O31:0:0:0|O32:0:0:0|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0047.trl"
"seeded-random-self-play","48","110047","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1460","273","36","36","19","22","17","14","3","3","2","0","5","7","secured_objectives","S00:2:0:1|S01:3:3:1|S02:2:0:1|S03:2:0:1|S04:2:0:1|S10:1:1:0|S11:3:3:1|S12:4:0:3|S13:0:0:0|S14:3:3:0|S20:2:0:1|S21:0:1:1|S22:0:1:1|S23:1:1:0|S24:0:0:0|S30:1:2:0|S31:0:0:0|S32:4:0:3|S33:0:1:1|S34:2:0:1|S40:0:0:0|S41:1:1:0|S42:4:0:3|S43:1:2:0|S44:2:0:2|O00:3:3:0|O01:2:1:2|O02:2:0:2|O03:2:0:1|O10:1:2:0|O11:0:1:1|O12:0:0:0|O13:1:1:0|O20:1:2:0|O21:2:0:2|O22:2:0:1|O23:1:1:0|O30:1:2:0|O31:2:0:1|O32:2:1:2|O33:3:3:2","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0048.trl"
"seeded-random-self-play","49","110048","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1454","826","36","36","25","24","11","12","2","1","2","1","5","5","secured_objectives","S00:2:0:1|S01:2:0:1|S02:3:3:2|S03:1:2:0|S04:3:3:0|S10:1:2:1|S11:1:2:0|S12:0:0:0|S13:0:1:1|S14:0:1:1|S20:2:1:2|S21:0:0:0|S22:1:2:1|S23:2:0:1|S24:2:0:1|S30:2:0:1|S31:2:0:2|S32:0:2:2|S33:1:2:1|S34:2:0:1|S40:1:1:0|S41:2:0:2|S42:1:1:0|S43:1:1:0|S44:4:1:3|O00:1:1:0|O01:0:0:0|O02:0:0:0|O03:1:1:0|O10:3:3:0|O11:0:0:0|O12:2:0:2|O13:4:0:3|O20:2:0:1|O21:1:1:0|O22:1:1:0|O23:2:0:1|O30:2:0:2|O31:3:3:2|O32:1:1:0|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0049.trl"
"seeded-random-self-play","50","110049","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","827","2050","36","36","23","21","13","15","1","0","1","3","5","4","secured_objectives","S00:3:3:0|S01:0:0:0|S02:2:0:2|S03:1:1:0|S04:1:1:0|S10:0:2:2|S11:0:0:0|S12:2:0:2|S13:0:2:2|S14:1:2:0|S20:0:0:0|S21:1:1:0|S22:2:1:2|S23:0:1:1|S24:1:2:0|S30:0:0:0|S31:0:1:1|S32:2:0:2|S33:0:2:2|S34:1:2:1|S40:2:1:2|S41:1:1:0|S42:0:0:0|S43:2:0:2|S44:0:0:0|O00:0:0:0|O01:4:0:3|O02:3:3:0|O03:1:2:0|O10:0:0:0|O11:1:2:0|O12:4:0:3|O13:1:2:0|O20:1:1:0|O21:2:0:1|O22:2:0:1|O23:1:1:0|O30:2:1:2|O31:2:1:2|O32:4:0:3|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0050.trl"
"seeded-random-self-play","51","110050","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","273","1420","36","36","22","22","14","14","1","1","0","2","7","4","secured_objectives","S00:2:0:1|S01:0:0:0|S02:0:1:1|S03:1:1:0|S04:1:2:0|S10:2:0:1|S11:3:3:0|S12:0:0:0|S13:2:1:2|S14:2:0:1|S20:1:2:0|S21:2:0:1|S22:0:1:1|S23:0:2:2|S24:1:2:1|S30:2:0:1|S31:1:1:0|S32:2:1:2|S33:2:0:2|S34:1:1:0|S40:0:1:1|S41:2:0:1|S42:1:1:0|S43:1:2:1|S44:4:0:3|O00:1:1:0|O01:1:1:0|O02:2:0:1|O03:1:1:0|O10:1:2:0|O11:2:0:1|O12:2:0:1|O13:1:1:0|O20:0:1:1|O21:1:2:1|O22:0:0:0|O23:1:2:1|O30:2:0:1|O31:4:1:3|O32:0:1:1|O33:4:1:3","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0051.trl"
"seeded-random-self-play","52","110051","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","827","197","36","36","23","24","13","12","0","2","1","0","5","5","secured_objectives","S00:2:0:1|S01:1:1:0|S02:2:1:2|S03:2:1:2|S04:2:0:1|S10:2:0:1|S11:2:0:1|S12:2:0:1|S13:1:2:1|S14:0:0:0|S20:1:2:1|S21:1:2:1|S22:1:1:0|S23:1:2:1|S24:1:2:1|S30:1:2:0|S31:0:0:0|S32:2:0:1|S33:4:1:3|S34:2:0:1|S40:1:1:0|S41:1:2:0|S42:0:1:1|S43:1:2:1|S44:4:0:3|O00:1:1:0|O01:1:2:1|O02:2:1:2|O03:2:0:2|O10:2:0:2|O11:1:2:1|O12:0:1:1|O13:1:1:0|O20:3:3:0|O21:2:0:1|O22:0:0:0|O23:0:0:0|O30:1:1:0|O31:0:1:1|O32:0:0:0|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0052.trl"
"seeded-random-self-play","53","110052","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","196","1419","36","36","25","23","11","13","1","2","0","2","5","4","secured_objectives","S00:1:2:1|S01:1:1:0|S02:2:1:2|S03:0:1:1|S04:1:2:0|S10:0:2:2|S11:4:0:3|S12:1:1:0|S13:2:0:1|S14:0:1:1|S20:0:1:1|S21:2:0:1|S22:1:1:0|S23:1:2:0|S24:0:0:0|S30:0:1:1|S31:3:3:0|S32:1:1:0|S33:4:0:3|S34:0:0:0|S40:2:1:2|S41:2:0:1|S42:1:1:0|S43:2:1:2|S44:1:2:1|O00:4:0:3|O01:2:1:2|O02:0:0:0|O03:1:2:0|O10:0:0:0|O11:2:0:1|O12:1:1:0|O13:1:1:0|O20:1:2:0|O21:2:0:1|O22:1:2:0|O23:0:1:1|O30:4:0:3|O31:0:0:0|O32:2:0:1|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0053.trl"
"seeded-random-self-play","54","110053","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","826","827","36","36","24","23","12","13","2","1","1","1","5","5","objective_pieces","S00:1:2:0|S01:3:3:1|S02:0:0:0|S03:2:0:1|S04:1:1:0|S10:0:1:1|S11:2:1:2|S12:2:1:2|S13:2:0:2|S14:2:0:2|S20:2:1:2|S21:2:0:1|S22:0:0:0|S23:2:0:2|S24:1:2:0|S30:0:1:1|S31:1:1:0|S32:3:3:0|S33:1:2:0|S34:1:2:1|S40:0:1:1|S41:2:0:1|S42:1:1:0|S43:4:1:3|S44:0:0:0|O00:3:3:1|O01:1:1:0|O02:2:0:1|O03:1:1:0|O10:2:0:1|O11:2:0:1|O12:4:0:3|O13:2:0:2|O20:2:1:2|O21:0:1:1|O22:0:0:0|O23:1:2:0|O30:1:1:0|O31:0:0:0|O32:0:1:1|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0054.trl"
"seeded-random-self-play","55","110054","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","788","827","36","36","25","23","11","13","5","2","1","1","4","5","advantage_objectives","S00:2:0:1|S01:0:1:1|S02:1:1:0|S03:0:1:1|S04:0:0:0|S10:2:0:1|S11:1:1:0|S12:4:0:3|S13:3:3:1|S14:2:0:1|S20:0:1:1|S21:1:1:0|S22:0:0:0|S23:3:3:1|S24:4:1:3|S30:2:0:1|S31:1:2:0|S32:3:3:1|S33:3:3:2|S34:0:0:0|S40:2:1:2|S41:2:0:1|S42:2:0:2|S43:0:0:0|S44:3:3:0|O00:0:1:1|O01:2:0:2|O02:4:0:3|O03:1:1:0|O10:2:0:1|O11:1:2:0|O12:0:1:1|O13:1:1:0|O20:2:0:1|O21:1:2:0|O22:0:0:0|O23:2:0:2|O30:2:0:2|O31:0:0:0|O32:0:0:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0055.trl"
"seeded-random-self-play","56","110055","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","866","711","36","36","21","28","15","8","1","5","1","1","6","2","advantage_objectives","S00:4:0:3|S01:1:1:0|S02:0:1:1|S03:2:0:1|S04:4:1:3|S10:1:1:0|S11:0:0:0|S12:2:0:1|S13:1:1:0|S14:0:2:2|S20:1:1:0|S21:1:1:0|S22:0:0:0|S23:2:0:1|S24:1:1:0|S30:4:0:3|S31:4:1:3|S32:0:0:0|S33:1:1:0|S34:3:3:1|S40:0:2:2|S41:0:0:0|S42:2:1:2|S43:4:1:3|S44:0:2:2|O00:1:1:0|O01:2:0:1|O02:0:0:0|O03:2:1:2|O10:1:1:0|O11:1:2:0|O12:0:0:0|O13:3:3:0|O20:0:2:2|O21:0:0:0|O22:0:0:0|O23:1:1:0|O30:4:0:3|O31:0:0:0|O32:1:2:0|O33:1:2:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0056.trl"
"seeded-random-self-play","57","110056","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","232","156","36","36","26","28","10","8","1","3","0","0","6","4","advantage_objectives","S00:2:1:2|S01:4:1:3|S02:2:0:1|S03:4:2:3|S04:2:0:1|S10:1:1:0|S11:2:0:1|S12:1:1:0|S13:2:1:2|S14:0:0:0|S20:4:2:3|S21:0:0:0|S22:0:1:1|S23:2:1:2|S24:0:1:1|S30:0:1:1|S31:3:3:2|S32:0:1:1|S33:0:1:1|S34:1:2:0|S40:1:1:0|S41:2:1:2|S42:1:1:0|S43:0:1:1|S44:1:2:0|O00:0:0:0|O01:2:0:2|O02:0:2:2|O03:0:0:0|O10:0:0:0|O11:1:1:0|O12:2:0:1|O13:0:0:0|O20:2:0:1|O21:2:0:1|O22:0:0:0|O23:1:1:0|O30:1:2:1|O31:1:1:0|O32:1:2:0|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0057.trl"
"seeded-random-self-play","58","110057","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","157","900","36","36","27","24","9","12","4","1","0","1","4","7","secured_objectives","S00:3:3:1|S01:3:3:1|S02:2:0:1|S03:2:0:1|S04:0:0:0|S10:2:1:2|S11:2:1:2|S12:4:1:3|S13:3:3:0|S14:0:1:1|S20:0:1:1|S21:0:0:0|S22:0:1:1|S23:0:2:2|S24:2:0:1|S30:1:1:0|S31:1:1:0|S32:3:3:0|S33:1:2:0|S34:2:0:1|S40:2:1:2|S41:2:1:2|S42:1:1:0|S43:2:0:2|S44:0:0:0|O00:2:0:1|O01:0:1:1|O02:0:0:0|O03:2:0:1|O10:2:0:1|O11:0:0:0|O12:1:1:0|O13:2:0:2|O20:0:0:0|O21:1:2:0|O22:1:2:0|O23:2:0:1|O30:1:2:0|O31:2:0:1|O32:4:1:3|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0058.trl"
"seeded-random-self-play","59","110058","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","941","826","36","36","20","24","16","12","2","1","1","1","8","5","advantage_objectives","S00:2:0:1|S01:2:1:2|S02:3:3:0|S03:2:1:2|S04:2:0:1|S10:2:0:2|S11:2:0:1|S12:3:3:2|S13:0:0:0|S14:0:1:1|S20:2:1:2|S21:0:1:1|S22:1:1:0|S23:1:1:0|S24:0:1:1|S30:2:0:2|S31:1:1:0|S32:4:0:3|S33:1:1:0|S34:0:0:0|S40:2:0:1|S41:2:0:1|S42:1:2:0|S43:0:1:1|S44:1:1:0|O00:4:0:3|O01:1:1:0|O02:1:1:0|O03:2:0:2|O10:2:0:2|O11:1:1:0|O12:1:2:0|O13:1:1:0|O20:2:1:2|O21:0:0:0|O22:1:2:0|O23:3:3:0|O30:2:0:1|O31:1:2:0|O32:2:0:1|O33:1:2:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0059.trl"
"seeded-random-self-play","60","110059","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","865","789","36","36","22","24","14","12","1","3","1","1","6","4","advantage_objectives","S00:0:2:2|S01:0:1:1|S02:4:0:3|S03:2:1:2|S04:2:0:1|S10:0:1:1|S11:1:2:1|S12:1:2:0|S13:2:0:1|S14:1:2:0|S20:0:0:0|S21:4:0:3|S22:0:0:0|S23:1:1:0|S24:1:1:0|S30:0:1:1|S31:2:0:2|S32:1:1:0|S33:1:2:0|S34:3:3:0|S40:4:0:3|S41:2:0:1|S42:2:0:2|S43:1:1:0|S44:1:1:0|O00:2:0:1|O01:1:1:0|O02:1:2:1|O03:2:0:1|O10:0:1:1|O11:1:1:0|O12:1:2:0|O13:0:1:1|O20:2:0:2|O21:2:0:2|O22:1:1:0|O23:0:0:0|O30:0:0:0|O31:4:0:3|O32:1:2:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0060.trl"
"seeded-random-self-play","61","110060","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","2","72","24","825","826","36","36","25","24","11","12","2","1","1","1","5","5","objective_pieces","S00:2:0:1|S01:0:1:1|S02:1:2:0|S03:0:2:2|S04:0:1:1|S10:2:0:1|S11:2:0:2|S12:2:1:2|S13:0:0:0|S14:2:1:2|S20:3:3:0|S21:2:0:2|S22:0:1:1|S23:4:0:3|S24:1:2:1|S30:3:3:0|S31:1:1:0|S32:2:0:1|S33:1:1:0|S34:0:0:0|S40:2:0:1|S41:1:2:1|S42:2:1:2|S43:1:1:0|S44:1:2:0|O00:2:0:2|O01:2:0:1|O02:1:1:0|O03:1:2:0|O10:1:1:0|O11:2:1:2|O12:0:0:0|O13:4:0:3|O20:3:3:0|O21:0:1:1|O22:2:0:2|O23:2:0:1|O30:1:1:0|O31:0:0:0|O32:1:1:0|O33:0:0:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0061.trl"
"seeded-random-self-play","62","110061","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1456","308","36","36","23","24","13","12","1","1","2","0","5","8","secured_objectives","S00:0:0:0|S01:1:1:0|S02:2:1:2|S03:0:1:1|S04:1:1:0|S10:4:0:3|S11:0:0:0|S12:3:3:0|S13:1:1:0|S14:2:1:2|S20:0:1:1|S21:1:2:1|S22:0:1:1|S23:0:0:0|S24:2:0:1|S30:0:1:1|S31:2:0:1|S32:0:1:1|S33:2:1:2|S34:1:2:1|S40:1:2:0|S41:2:1:2|S42:2:0:1|S43:0:2:2|S44:2:0:1|O00:1:1:0|O01:1:1:0|O02:1:2:0|O03:3:3:0|O10:2:0:1|O11:3:3:0|O12:1:2:0|O13:2:0:2|O20:1:1:0|O21:2:0:2|O22:2:0:1|O23:2:0:2|O30:0:0:0|O31:2:0:1|O32:2:0:2|O33:2:0:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0062.trl"
"seeded-random-self-play","63","110062","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","195","119","36","36","26","28","10","8","1","2","0","0","5","3","advantage_objectives","S00:0:2:2|S01:0:0:0|S02:2:0:2|S03:0:1:1|S04:0:1:1|S10:1:1:0|S11:0:0:0|S12:1:2:1|S13:0:1:1|S14:0:2:2|S20:1:2:1|S21:2:0:2|S22:0:1:1|S23:0:0:0|S24:0:0:0|S30:1:2:1|S31:1:1:0|S32:0:1:1|S33:0:2:2|S34:4:1:3|S40:0:2:2|S41:4:1:3|S42:0:0:0|S43:2:0:2|S44:3:3:0|O00:1:2:0|O01:0:1:1|O02:1:1:0|O03:0:0:0|O10:1:2:1|O11:2:0:1|O12:0:0:0|O13:0:0:0|O20:1:1:0|O21:2:0:2|O22:0:0:0|O23:0:0:0|O30:2:0:2|O31:0:0:0|O32:1:2:0|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0063.trl"
"seeded-random-self-play","64","110063","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","1308","198","36","36","23","23","13","13","1","2","2","0","1","5","secured_objectives","S00:2:1:2|S01:1:1:0|S02:1:1:0|S03:0:1:1|S04:2:1:2|S10:0:0:0|S11:1:1:0|S12:2:0:1|S13:1:2:0|S14:2:0:1|S20:1:2:1|S21:3:3:1|S22:4:2:3|S23:2:1:2|S24:2:1:2|S30:4:0:3|S31:1:2:0|S32:0:0:0|S33:1:1:0|S34:2:0:1|S40:2:0:1|S41:2:0:1|S42:0:1:1|S43:1:1:0|S44:1:1:0|O00:0:0:0|O01:0:1:1|O02:0:0:0|O03:2:0:2|O10:0:1:1|O11:0:1:1|O12:2:1:2|O13:2:0:2|O20:1:2:1|O21:2:0:1|O22:0:1:1|O23:0:0:0|O30:3:3:0|O31:2:0:1|O32:0:0:0|O33:3:3:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0064.trl"
"seeded-random-self-play","65","110064","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","864","714","36","36","23","25","13","11","3","4","1","1","6","2","advantage_objectives","S00:2:0:1|S01:1:2:0|S02:1:1:0|S03:1:2:1|S04:2:0:1|S10:1:1:0|S11:4:0:3|S12:3:3:0|S13:0:1:1|S14:2:0:1|S20:4:0:3|S21:2:0:1|S22:3:3:1|S23:1:1:0|S24:0:0:0|S30:2:1:2|S31:0:0:0|S32:4:0:3|S33:0:2:2|S34:1:1:0|S40:1:1:0|S41:4:0:3|S42:1:1:0|S43:2:0:2|S44:3:3:0|O00:4:0:3|O01:3:3:2|O02:1:1:0|O03:1:1:0|O10:1:1:0|O11:0:2:2|O12:1:1:0|O13:0:0:0|O20:0:0:0|O21:0:0:0|O22:2:0:1|O23:0:0:0|O30:1:2:1|O31:2:0:1|O32:0:1:1|O33:1:1:0","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0065.trl"
"seeded-random-self-play","66","110065","SeededRandom","SeededRandom","-1","-1.0","true","NaturalEnd","1","72","24","2088","1305","36","36","20","26","16","10","1","1","3","2","5","1","secured_objectives","S00:4:1:3|S01:2:0:2|S02:0:1:1|S03:2:0:1|S04:0:0:0|S10:1:1:0|S11:2:0:2|S12:2:1:2|S13:1:2:1|S14:0:0:0|S20:2:0:1|S21:0:1:1|S22:2:0:1|S23:3:3:1|S24:2:1:2|S30:1:2:0|S31:0:2:2|S32:0:0:0|S33:0:0:0|S34:1:1:0|S40:1:1:0|S41:2:0:2|S42:1:1:0|S43:0:2:2|S44:2:0:2|O00:4:0:3|O01:2:0:1|O02:1:1:0|O03:1:1:0|O10:1:1:0|O11:4:0:3|O12:3:3:0|O13:1:1:0|O20:0:1:1|O21:0:0:0|O22:1:1:0|O23:3:3:0|O30:3:3:1|O31:0:0:0|O32:0:0:0|O33:0:1:1","experiments/issue-11/results/trials/seeded-random-self-play/seeded-random-self-play-0066.trl"
