"board","experiment_id","search_level","game_index","band","mean_active_fronts","mean_dormant_fronts","mean_backlog","multi_active_turn_rate","multi_unattended_turn_rate","decline_from_game_peak","placement_entropy","opportunity_entropy","entropy_gap","placement_hhi","opportunity_hhi","hhi_gap","placement_largest_share","opportunity_largest_share","largest_share_gap","placement_regions","opportunity_regions"
"7x7","7x7-uct-0500","uct-0500","31","3","6.25","1.9166666666666667","3.5833333333333335","1","1","1.75","0.9387146518844308","0.9970609202446751","-0.05834626836024426","0.1404320987654321","0.11255940768276723","0.02787269108266488","0.2222222222222222","0.133086876155268","0.0891353460669542","9","9"
"7x7","7x7-uct-0500","uct-0500","31","4","6.75","2.0833333333333335","4.083333333333333","1","1","1.25","0.9387146518844308","0.9974163648702347","-0.058701712985803844","0.1404320987654321","0.11237432812287017","0.028057770642561944","0.2222222222222222","0.13147792706333974","0.09074429515888247","9","9"
"7x7","7x7-uct-0500","uct-0500","32","1","3.3333333333333335","0.6666666666666666","1.4166666666666667","0.8333333333333334","0.5","5.666666666666667","0.8911437233275056","0.9934392980314121","-0.10229557470390649","0.15123456790123457","0.11428863546811044","0.036945932433124135","0.19444444444444445","0.1414790996784566","0.052965344765987854","8","9"
"7x7","7x7-uct-0500","uct-0500","32","2","5.5","1.5","3.0833333333333335","1","1","3.5","0.9445963152424427","0.9957196204989708","-0.051123305256528084","0.1388888888888889","0.11318255641439474","0.02570633247449415","0.19444444444444445","0.13247470101195952","0.06196974343248493","9","9"
"7x7","7x7-uct-0500","uct-0500","32","3","6.833333333333333","2.3333333333333335","4.166666666666667","1","1","2.1666666666666665","0.9060196634236211","0.9976807675162191","-0.09166110409259809","0.16820987654320996","0.11222789121247953","0.05598198533073043","0.3055555555555556","0.12522686025408347","0.1803286953014721","9","9"
"7x7","7x7-uct-0500","uct-0500","32","4","6.416666666666667","2.3333333333333335","4.083333333333333","1","0.9166666666666666","2.5833333333333335","0.9376131798112607","0.9937999650067266","-0.05618678519546594","0.1404320987654321","0.11394513888356016","0.026486959881871955","0.2222222222222222","0.13850415512465375","0.08371806709756846","9","9"
"7x7","7x7-uct-0500","uct-0500","33","1","2.4166666666666665","0.4166666666666667","1.0833333333333333","0.75","0.4166666666666667","4.583333333333333","0.9306555360612775","0.9952017735910291","-0.06454623752975164","0.14660493827160492","0.11346728433979332","0.0331376539318116","0.25","0.13403141361256546","0.11596858638743454","9","9"
"7x7","7x7-uct-0500","uct-0500","33","2","5","1.4166666666666667","2.9166666666666665","1","0.9166666666666666","2","0.9585596929558546","0.9952179547196129","-0.036658261763758304","0.13271604938271608","0.11340138731244336","0.01931466207027273","0.2222222222222222","0.1315538608198284","0.09066836140239382","9","9"
"7x7","7x7-uct-0500","uct-0500","33","3","6.083333333333333","1.75","3.5","1","1","0.9166666666666666","0.9483836770651721","0.9942133614991178","-0.04582968443394564","0.13425925925925924","0.11386048338453338","0.02039877587472587","0.19444444444444445","0.13295880149812733","0.061485642946317115","9","9"
"7x7","7x7-uct-0500","uct-0500","33","4","6.25","2.1666666666666665","3.75","1","1","0.75","0.8835915982142937","0.9927246427255566","-0.10913304451126293","0.16203703703703703","0.11452103741161863","0.0475159996254184","0.25","0.13424124513618677","0.11575875486381323","8","9"
"7x7","7x7-uct-0500","uct-0500","34","1","2.9166666666666665","0.75","1.5","0.9166666666666666","0.4166666666666667","4.083333333333333","0.8806236308028383","0.9816742184852858","-0.10105058768244746","0.15895061728395066","0.11986098290462262","0.03908963437932804","0.25","0.15743756786102062","0.09256243213897938","8","9"
"7x7","7x7-uct-0500","uct-0500","34","2","4.416666666666667","1.3333333333333333","2.4166666666666665","1","1","2.5833333333333335","0.8888605121017564","0.9945851283355531","-0.1057246162337967","0.17129629629629634","0.11376569603528813","0.0575306002610082","0.3055555555555556","0.14059590316573556","0.16495965238982002","9","9"
"7x7","7x7-uct-0500","uct-0500","34","3","5.916666666666667","1.75","3.5","1","1","1.0833333333333333","0.9168930262891881","0.9978975586675161","-0.08100453237832794","0.15586419753086422","0.11212196258959269","0.04374223494127154","0.2777777777777778","0.1269083969465649","0.1508693808312129","9","9"
"7x7","7x7-uct-0500","uct-0500","34","4","5.75","2","3.3333333333333335","1","1","1.25","0.9483836770651721","0.9984482916745706","-0.05006461460939848","0.13425925925925924","0.11187526184145577","0.022383997417803475","0.19444444444444445","0.12830957230142567","0.06613487214301877","9","9"
"7x7","7x7-uct-0500","uct-0500","35","1","2.6666666666666665","0.5833333333333334","1.4166666666666667","0.8333333333333334","0.5","5.333333333333333","0.9419089789184075","0.996016863798108","-0.05410788487970053","0.1388888888888889","0.11304219230225172","0.02584669658663717","0.2222222222222222","0.13043478260869565","0.09178743961352656","9","9"
"7x7","7x7-uct-0500","uct-0500","35","2","4.25","1.5","2.25","1","0.8333333333333334","3.75","0.8968216255952429","0.9987588802549243","-0.1019372546596814","0.14969135802469136","0.11171729234129532","0.037974065683396035","0.2222222222222222","0.1251125112511251","0.09710971097109711","8","9"
"7x7","7x7-uct-0500","uct-0500","35","3","6.25","1.5","3.5","1","0.9166666666666666","1.75","0.96248881689677","0.9983949434918897","-0.035906126595119714","0.12962962962962965","0.11187171104462049","0.017757918585009164","0.19444444444444445","0.12170753860127158","0.07273690584317287","9","9"
"7x7","7x7-uct-0500","uct-0500","35","4","6.083333333333333","1.9166666666666667","3.5833333333333335","1","1","1.9166666666666667","0.8671431986926449","0.9962765380157241","-0.12913333932307924","0.17283950617283955","0.1128692626953125","0.05997024347752705","0.2222222222222222","0.1240234375","0.09819878472222221","9","9"
"7x7","7x7-uct-0500","uct-0500","36","1","4","0.9166666666666666","2","0.9166666666666666","0.5833333333333334","3","0.9278038390868093","0.9906992968844612","-0.06289545779765193","0.14351851851851855","0.11565119171622078","0.027867326802297768","0.2222222222222222","0.14360587002096437","0.07861635220125784","9","9"
"7x7","7x7-uct-0500","uct-0500","36","2","5.916666666666667","1.5833333333333333","3.25","1","0.9166666666666666","1.0833333333333333","0.9079587980153856","0.9968796095525649","-0.08892081153717935","0.1419753086419753","0.11265260631001373","0.029322702331961575","0.16666666666666666","0.13333333333333333","0.033333333333333326","8","9"
"7x7","7x7-uct-0500","uct-0500","36","3","6.166666666666667","2","3.75","1","1","0.8333333333333334","0.9430104509915777","0.9973351155539548","-0.05432466456237717","0.13580246913580246","0.11242793418339435","0.023374534952408113","0.16666666666666666","0.13389513108614232","0.03277153558052434","9","9"
"7x7","7x7-uct-0500","uct-0500","36","4","5.166666666666667","1.4166666666666667","3","1","1","1.8333333333333333","0.9294137484443973","0.9960391454681594","-0.06662539702376213","0.1496913580246914","0.1130238369857747","0.03666752103891671","0.25","0.13137254901960785","0.11862745098039215","9","9"
"7x7","7x7-uct-0500","uct-0500","37","1","3.25","0.6666666666666666","1.8333333333333333","0.75","0.5833333333333334","4.75","0.972891192409974","0.9942822767701395","-0.021391084360165458","0.1234567901234568","0.1138550624009685","0.009601727722488296","0.16666666666666666","0.13291139240506328","0.03375527426160338","9","9"
"7x7","7x7-uct-0500","uct-0500","37","2","5.333333333333333","1.75","3","1","1","2.6666666666666665","0.9549986907556467","0.9973790144854867","-0.04238032372984002","0.13271604938271608","0.11236797704844786","0.02034807233426822","0.19444444444444445","0.13096270598438856","0.06348173846005589","9","9"
"7x7","7x7-uct-0500","uct-0500","37","3","6.416666666666667","2","3.9166666666666665","1","1","1.5833333333333333","0.9195803626132231","0.9986962827381726","-0.0791159201249495","0.14660493827160492","0.11174660959995386","0.03485832867165106","0.19444444444444445","0.12381771281169389","0.07062673163275056","9","9"
"7x7","7x7-uct-0500","uct-0500","37","4","6.166666666666667","1.9166666666666667","3.6666666666666665","1","1","1.8333333333333333","0.8888605121017564","0.9979661751883135","-0.10910566308655711","0.17129629629629634","0.11208335586072665","0.05921294043556968","0.3055555555555556","0.125","0.18055555555555558","9","9"
"7x7","7x7-uct-0500","uct-0500","38","1","2.9166666666666665","0.5","1.5","0.8333333333333334","0.5833333333333334","4.083333333333333","0.9136986992552114","0.9906086854249214","-0.07690998616971001","0.1388888888888889","0.11559981892258939","0.023289069966299508","0.16666666666666666","0.1425531914893617","0.024113475177304944","8","9"
"7x7","7x7-uct-0500","uct-0500","38","2","5.416666666666667","1.3333333333333333","3.0833333333333335","1","1","1.5833333333333333","0.9102780125987134","0.9974100996610484","-0.087132087062335","0.14506172839506176","0.11238822378759009","0.032673504607471676","0.2222222222222222","0.13126709206927986","0.09095513015294235","8","9"
"7x7","7x7-uct-0500","uct-0500","38","3","6.25","2.1666666666666665","3.75","1","1","0.75","0.9419089789184075","0.9977142722912031","-0.055805293372795606","0.1388888888888889","0.11222438648065226","0.02666450240823663","0.2222222222222222","0.12689901697944594","0.09532320524277627","9","9"
"7x7","7x7-uct-0500","uct-0500","38","4","5.083333333333333","1.4166666666666667","2.8333333333333335","1","0.9166666666666666","1.9166666666666667","0.9299827381264273","0.9950443771527439","-0.06506163902631656","0.13425925925925927","0.11347818275555","0.020781076503709278","0.19444444444444445","0.13636363636363635","0.058080808080808094","8","9"
"7x7","7x7-uct-0500","uct-0500","39","1","2.75","0.75","1.5833333333333333","0.75","0.4166666666666667","5.25","0.9714230451705725","0.9921105879972278","-0.020687542826655303","0.125","0.11484942215904959","0.010150577840950414","0.19444444444444445","0.13319011815252416","0.06125432629192029","9","9"
"7x7","7x7-uct-0500","uct-0500","39","2","5.416666666666667","1.5833333333333333","3.25","1","1","2.5833333333333335","0.9177681387398369","0.9972881763534825","-0.07952003761364568","0.14814814814814814","0.1124242140989979","0.03572393404915024","0.2222222222222222","0.12836624775583483","0.09385597446638738","9","9"
"7x7","7x7-uct-0500","uct-0500","39","3","5.916666666666667","1.8333333333333333","3.3333333333333335","1","1","2.0833333333333335","0.8954395224346524","0.9979477431210414","-0.10250822068638898","0.14969135802469136","0.11212019698095385","0.037571161043737505","0.19444444444444445","0.12843224092116917","0.06601220352327528","8","9"
"7x7","7x7-uct-0500","uct-0500","39","4","6.833333333333333","2","4.166666666666667","1","1","1.1666666666666667","0.952819791716029","0.9978879347805707","-0.045068143064541655","0.13580246913580246","0.11212897383217994","0.02367349530362252","0.2222222222222222","0.12683823529411764","0.09538398692810457","9","9"
"7x7","7x7-uct-0500","uct-0500","40","1","2.75","0.5833333333333334","1.3333333333333333","0.8333333333333334","0.5","5.25","0.9699789430378938","0.9930416007816116","-0.02306265774371785","0.12654320987654322","0.11445665367951591","0.01208655619702731","0.19444444444444445","0.14285714285714285","0.0515873015873016","9","9"
"7x7","7x7-uct-0500","uct-0500","40","2","7","2","4.333333333333333","1","1","1","0.9419089789184075","0.994639578403767","-0.05273059948535952","0.1388888888888889","0.11372963941710075","0.025159249471788145","0.2222222222222222","0.1372369624885636","0.08498525973365861","9","9"
"7x7","7x7-uct-0500","uct-0500","40","3","6.583333333333333","2.1666666666666665","3.9166666666666665","1","1","1.4166666666666667","0.926702367013639","0.9967460940065139","-0.07004372699287498","0.1496913580246914","0.11269169158096862","0.036999666443722795","0.2222222222222222","0.1311329170383586","0.0910893051838636","9","9"
"7x7","7x7-uct-0500","uct-0500","40","4","6.416666666666667","2.0833333333333335","3.9166666666666665","1","1","1.5833333333333333","0.9306555360612775","0.9981269095071893","-0.06747137344591181","0.14660493827160492","0.11205020746022808","0.034554730811376846","0.25","0.13333333333333333","0.11666666666666667","9","9"
"7x7","7x7-uct-0500","uct-0500","41","1","3.5","1","1.8333333333333333","0.8333333333333334","0.6666666666666666","3.5","0.9242428368866016","0.9916880534202241","-0.06744521653362257","0.13734567901234568","0.11517940160287853","0.022166277409467153","0.19444444444444445","0.14670981661272922","0.047734627831715226","8","9"
"7x7","7x7-uct-0500","uct-0500","41","2","5.833333333333333","1.6666666666666667","3.5","1","1","1.1666666666666667","0.9120902364720999","0.995435324455367","-0.08334508798326712","0.14351851851851855","0.11332048988578507","0.03019802863273348","0.19444444444444445","0.1368515205724508","0.057592923871993634","8","9"
"7x7","7x7-uct-0500","uct-0500","41","3","6","1.9166666666666667","3.6666666666666665","1","1","1","0.8666347614082276","0.9976458882599566","-0.131011126851729","0.16358024691358025","0.11225162489879384","0.05132862201478641","0.2222222222222222","0.1252236135957066","0.0969986086265156","8","9"
"7x7","7x7-uct-0500","uct-0500","41","4","5.75","1.8333333333333333","3.4166666666666665","1","1","1.25","0.9562404783725271","0.9955683164282417","-0.0393278380557146","0.12962962962962965","0.11320412861067794","0.01642550101895171","0.16666666666666666","0.12935323383084577","0.03731343283582089","9","9"
"7x7","7x7-uct-0500","uct-0500","42","1","2.4166666666666665","0.6666666666666666","1.3333333333333333","0.5833333333333334","0.3333333333333333","5.583333333333333","0.9235080399796625","0.994387234133928","-0.07087919415426558","0.14506172839506176","0.11386749913284773","0.031194229262214032","0.2222222222222222","0.13548387096774195","0.08673835125448026","9","9"
"7x7","7x7-uct-0500","uct-0500","42","2","4.333333333333333","1.1666666666666667","2.4166666666666665","1","0.8333333333333334","3.6666666666666665","0.8861371724201427","0.9966991546323831","-0.11056198221224045","0.16666666666666669","0.1127153220801156","0.053951344586551084","0.2777777777777778","0.1270718232044199","0.1507059545733579","9","9"
"7x7","7x7-uct-0500","uct-0500","42","3","5.666666666666667","1.6666666666666667","3.1666666666666665","1","1","2.3333333333333335","0.92401647726408","0.9963041258379021","-0.07228764857382208","0.1481481481481482","0.11290355523481434","0.03524459291333386","0.2222222222222222","0.12730627306273062","0.09491594915949159","9","9"
"7x7","7x7-uct-0500","uct-0500","42","4","5.583333333333333","1.6666666666666667","3.4166666666666665","1","0.9166666666666666","2.4166666666666665","0.9340521776110526","0.9927360551046293","-0.05868387749357662","0.14351851851851855","0.11433022179194505","0.0291882967265735","0.2222222222222222","0.1317365269461078","0.09048569527611441","9","9"
"7x7","7x7-uct-0500","uct-0500","43","1","3.1666666666666665","1","1.8333333333333333","0.75","0.5833333333333334","4.833333333333333","0.9703456182041249","0.9959055419643885","-0.025559923760263614","0.125","0.11309611523513051","0.01190388476486949","0.16666666666666666","0.13304721030042918","0.03361945636623748","9","9"
"7x7","7x7-uct-0500","uct-0500","43","2","7.083333333333333","2.25","4.416666666666667","1","1","0.9166666666666666","0.9515780040991486","0.9977121417576773","-0.046134137658528696","0.13271604938271603","0.11221873783963192","0.02049731154308411","0.19444444444444445","0.12658227848101267","0.06786216596343178","9","9"
"7x7","7x7-uct-0500","uct-0500","43","3","6.916666666666667","1.75","4.083333333333333","1","1","1.0833333333333333","0.9363954373011031","0.9949733663835116","-0.05857792908240855","0.13734567901234568","0.11343430913937931","0.023911369872966368","0.16666666666666666","0.1276595744680851","0.03900709219858156","9","9"
"7x7","7x7-uct-0500","uct-0500","43","4","5.666666666666667","2.0833333333333335","3.5833333333333335","1","1","2.3333333333333335","0.9415663488588989","0.9950597959849623","-0.05349344712606341","0.14351851851851855","0.11345035982997465","0.0300681586885439","0.25","0.12825458052073288","0.12174541947926712","9","9"
"7x7","7x7-uct-0500","uct-0500","44","1","3.5","0.8333333333333334","1.75","0.8333333333333334","0.5833333333333334","4.5","0.8251339019664697","0.9895939959771016","-0.16446009401063189","0.17592592592592596","0.11579170504217652","0.06013422088374944","0.25","0.1390728476821192","0.1109271523178808","7","9"
"7x7","7x7-uct-0500","uct-0500","44","2","4.833333333333333","1","2.25","1","0.8333333333333334","3.1666666666666665","0.8042114339285984","0.9917733574312727","-0.1875619235026743","0.2021604938271605","0.11496752924846323","0.08719296457869727","0.25","0.1402439024390244","0.1097560975609756","8","9"
"7x7","7x7-uct-0500","uct-0500","44","3","6","1.8333333333333333","3.5","1","1","2","0.9088339104660346","0.9957947518920043","-0.08696084142596971","0.15895061728395066","0.11314693634741226","0.0458036809365384","0.25","0.13463414634146342","0.11536585365853658","9","9"
"7x7","7x7-uct-0500","uct-0500","44","4","5.916666666666667","1.8333333333333333","3.4166666666666665","1","0.9166666666666666","2.0833333333333335","0.883817957836815","0.9912004745701039","-0.1073825167332888","0.15740740740740744","0.11540801189218923","0.04199939551521821","0.25","0.15470171890798787","0.09529828109201213","8","9"
"7x7","7x7-uct-0500","uct-0500","45","1","2.5","0.4166666666666667","1.0833333333333333","0.6666666666666666","0.3333333333333333","3.5","0.8955798379783624","0.9909528310198797","-0.09537299304151736","0.1527777777777778","0.11543255567325561","0.03734522210452218","0.2222222222222222","0.140197152245345","0.0820250699768772","8","9"
"7x7","7x7-uct-0500","uct-0500","45","2","5","1.0833333333333333","2.75","1","0.9166666666666666","1","0.8739845720056408","0.995092609165582","-0.12110803715994112","0.16049382716049382","0.11348944579243213","0.04700438136806169","0.2222222222222222","0.1332703213610586","0.08895190086116361","8","9"
"7x7","7x7-uct-0500","uct-0500","45","3","4.5","1.3333333333333333","2.5833333333333335","1","0.9166666666666666","1.5","0.9157915542160177","0.9952517720448897","-0.07946021782887203","0.1527777777777778","0.11337417549740485","0.03940360228037294","0.2222222222222222","0.1323529411764706","0.08986928104575162","9","9"
"7x7","7x7-uct-0500","uct-0500","45","4","5.416666666666667","1.8333333333333333","3.3333333333333335","1","1","0.5833333333333334","0.974641417311272","0.9954019613945463","-0.020760544083274324","0.1234567901234568","0.11336230848423622","0.010094481639220582","0.16666666666666666","0.13542688910696762","0.031239777559699033","9","9"
"7x7","7x7-uct-0500","uct-0500","46","1","3.25","0.6666666666666666","1.5","0.8333333333333334","0.5833333333333334","4.75","0.8638085561149585","0.9941127662523139","-0.13030421013735538","0.15586419753086422","0.11403001366802104","0.04183418386284318","0.19444444444444445","0.14254859611231102","0.051895848332133426","7","9"
"7x7","7x7-uct-0500","uct-0500","46","2","5.583333333333333","1.9166666666666667","3.3333333333333335","1","0.9166666666666666","2.4166666666666665","0.9616137044461215","0.9966676465355919","-0.035053942089470436","0.12808641975308643","0.11277368859044994","0.015312731162636498","0.19444444444444445","0.13636363636363635","0.058080808080808094","9","9"
"7x7","7x7-uct-0500","uct-0500","46","3","5.333333333333333","1.3333333333333333","2.9166666666666665","1","1","2.6666666666666665","0.9203137129456858","0.9981589471818842","-0.07784523423619849","0.15586419753086422","0.11201428608228792","0.043849911448576306","0.2777777777777778","0.13035551504102097","0.14742226273675682","9","9"
"7x7","7x7-uct-0500","uct-0500","46","4","6.5","2.0833333333333335","3.9166666666666665","1","1","1.5","0.9317329630277248","0.9972946562659697","-0.0655616932382449","0.1404320987654321","0.11237313302471831","0.0280589657407138","0.19444444444444445","0.12897196261682242","0.06547248182762203","9","9"
"7x7","7x7-uct-0500","uct-0500","47","1","2.5","0.75","1.3333333333333333","0.75","0.4166666666666667","6.5","0.9362310766506704","0.9945328986302432","-0.05830182197957279","0.1404320987654321","0.11378836792322555","0.02664373084220656","0.19444444444444445","0.1386861313868613","0.055758313057583136","9","9"
"7x7","7x7-uct-0500","uct-0500","47","2","6.166666666666667","1.75","3.6666666666666665","1","1","2.8333333333333335","0.9524531165497976","0.9975185949294048","-0.04506547837960717","0.1342592592592593","0.11228161706111685","0.021977642198142452","0.19444444444444445","0.12476370510396975","0.0696807393404747","9","9"
"7x7","7x7-uct-0500","uct-0500","47","3","7.166666666666667","2.75","4.666666666666667","1","1","1.8333333333333333","0.974641417311272","0.9986253141565625","-0.023983896845290564","0.1234567901234568","0.11176954732510289","0.011687242798353911","0.16666666666666666","0.12037037037037036","0.046296296296296294","9","9"
"7x7","7x7-uct-0500","uct-0500","47","4","7.083333333333333","2.4166666666666665","4.583333333333333","1","1","1.9166666666666667","0.9503362164822683","0.996314076197377","-0.045977859715108704","0.13580246913580252","0.11291268584996327","0.022889783285839252","0.19444444444444445","0.13721804511278196","0.057226399331662486","9","9"
"7x7","7x7-uct-0500","uct-0500","48","1","3.9166666666666665","1","2.1666666666666665","0.8333333333333334","0.6666666666666666","3.0833333333333335","0.9274371639205778","0.993423534881397","-0.06598637096081916","0.14197530864197533","0.114290569168844","0.027684739473131326","0.19444444444444445","0.13865546218487396","0.05578898225957049","9","9"
"7x7","7x7-uct-0500","uct-0500","48","2","5.416666666666667","1.5833333333333333","3.1666666666666665","1","0.9166666666666666","1.5833333333333333","0.9667846160039171","0.9981072964444786","-0.03132268044056152","0.12808641975308643","0.11202420961864848","0.016062210134437954","0.19444444444444445","0.1237842617152962","0.07066018272914824","9","9"
"7x7","7x7-uct-0500","uct-0500","48","3","6.166666666666667","1.8333333333333333","3.5833333333333335","1","1","0.8333333333333334","0.9483836770651721","0.9963793318922832","-0.0479956548271111","0.13425925925925924","0.11285054408797478","0.021408715171284468","0.19444444444444445","0.1292083712465878","0.06523607319785665","9","9"
"7x7","7x7-uct-0500","uct-0500","48","4","6.083333333333333","1.6666666666666667","3.5","1","0.9166666666666666","0.9166666666666666","0.8848953848032624","0.9982013542289557","-0.11330596942569338","0.16975308641975312","0.11199333787033096","0.05775974854942216","0.2777777777777778","0.12982126058325494","0.14795651719452285","9","9"
"7x7","7x7-uct-0500","uct-0500","49","1","3.5","0.75","1.8333333333333333","0.75","0.6666666666666666","4.5","0.9270704887543466","0.9890398895411903","-0.061969400786843654","0.14351851851851855","0.11621629014055362","0.02730222837796492","0.19444444444444445","0.1504907306434024","0.043953713801042044","9","9"
"7x7","7x7-uct-0500","uct-0500","49","2","5.083333333333333","1.25","2.6666666666666665","1","0.8333333333333334","2.9166666666666665","0.9065146958827067","0.9950934633340143","-0.08857876745130755","0.15586419753086422","0.1134835809013935","0.04238061662947072","0.25","0.13902205177372962","0.11097794822627038","9","9"
"7x7","7x7-uct-0500","uct-0500","49","3","6.583333333333333","1.8333333333333333","4","1","1","1.4166666666666667","0.9336855024448212","0.9986909484101172","-0.065005445965296","0.14197530864197533","0.11174046374411263","0.030234844897862698","0.19444444444444445","0.12320143884892086","0.07124300559552359","9","9"
"7x7","7x7-uct-0500","uct-0500","49","4","6","1.6666666666666667","3.4166666666666665","1","1","2","0.9328103899941722","0.9969805643750914","-0.06417017438091921","0.1404320987654321","0.11256198487056439","0.027870113894867724","0.19444444444444445","0.12997090203685743","0.06447354240758701","9","9"
"7x7","7x7-uct-0500","uct-0500","50","1","1.0833333333333333","0","0.25","0.25","0","6.916666666666667","0.8877470817777303","0.9934988145579015","-0.10575173278017114","0.16358024691358028","0.11431725242357517","0.04926299449000511","0.25","0.13689839572192514","0.11310160427807486","9","9"
"7x7","7x7-uct-0500","uct-0500","50","2","4.416666666666667","1.25","2.5833333333333335","1","0.8333333333333334","3.5833333333333335","0.8886221942283795","0.9969765039270031","-0.10835430969862359","0.15895061728395066","0.1125980711496655","0.04635254613428516","0.25","0.1347708894878706","0.11522911051212939","8","9"
"7x7","7x7-uct-0500","uct-0500","50","3","5.666666666666667","2","3.6666666666666665","1","0.9166666666666666","2.3333333333333335","0.9346452123998056","0.998082674825805","-0.06343746242599946","0.13117283950617284","0.11204331541462088","0.019129524091551955","0.16666666666666666","0.12687224669603525","0.039794419970631406","8","9"
"7x7","7x7-uct-0500","uct-0500","50","4","6","1.9166666666666667","3.6666666666666665","1","1","2","0.9406671913015273","0.996276562125706","-0.05560937082417872","0.14197530864197533","0.11290651873180586","0.029068789910169465","0.2222222222222222","0.1303939962476548","0.09182822597456741","9","9"
"7x7","7x7-uct-1000","uct-1000","1","1","3.1666666666666665","0.75","1.75","0.75","0.5","4.833333333333333","0.9473062500987246","0.9914614140851129","-0.0441551639863883","0.1404320987654321","0.11521137938402369","0.02522071938140842","0.25","0.13812154696132597","0.11187845303867403","9","9"
"7x7","7x7-uct-1000","uct-1000","1","2","6.583333333333333","2.5","4.166666666666667","1","1","1.4166666666666667","0.9231413648134312","0.9940733531688949","-0.07093198835546366","0.14660493827160495","0.11401364224309825","0.0325912960285067","0.2222222222222222","0.1452513966480447","0.0769708255741775","9","9"
"7x7","7x7-uct-1000","uct-1000","1","3","6.5","1.75","3.8333333333333335","1","1","1.5","0.90221889677556","0.9948930204857405","-0.09267412371018047","0.15123456790123457","0.11365671736331931","0.037577850537915264","0.25","0.14610069101678183","0.10389930898321817","8","9"
"7x7","7x7-uct-1000","uct-1000","1","4","6.083333333333333","2","3.75","1","1","1.9166666666666667","0.934418852777284","0.9944777010578365","-0.060058848280552524","0.14197530864197533","0.11372726290032528","0.028248045741650046","0.2222222222222222","0.12852664576802508","0.09369557645419713","9","9"
"7x7","7x7-uct-1000","uct-1000","2","1","2.6666666666666665","0.5833333333333334","1.4166666666666667","0.5","0.3333333333333333","5.333333333333333","0.9299827381264271","0.989912194208561","-0.05992945608213396","0.1404320987654321","0.11578851839996858","0.024643580365463533","0.19444444444444445","0.13842746400885936","0.05601698043558509","9","9"
"7x7","7x7-uct-1000","uct-1000","2","2","6.416666666666667","2.25","3.9166666666666665","1","1","1.5833333333333333","0.8577005331344252","0.9946489422913447","-0.13694840915691953","0.183641975308642","0.11366633195278746","0.06997564335585456","0.3333333333333333","0.1323251417769376","0.2010081915563957","8","9"
"7x7","7x7-uct-1000","uct-1000","2","3","6.583333333333333","2.3333333333333335","4","1","1","1.4166666666666667","0.9662761787194997","0.9982774164359491","-0.03200123771644947","0.125","0.11194708705835639","0.01305291294164361","0.16666666666666666","0.12303422756706753","0.04363243909959913","9","9"
"7x7","7x7-uct-1000","uct-1000","2","4","6.416666666666667","2","4.083333333333333","1","1","1.5833333333333333","0.9119484743539135","0.9985151351319731","-0.08656666077805963","0.15740740740740744","0.1118362134506484","0.04557119395675904","0.2777777777777778","0.12725546058879392","0.15052231718898387","9","9"
"7x7","7x7-uct-1000","uct-1000","3","1","2.5833333333333335","0.8333333333333334","1.5","0.8333333333333334","0.4166666666666667","6.416666666666667","0.9445963152424427","0.9954760472499787","-0.05087973200753604","0.1388888888888889","0.11329795014561969","0.025590938743269204","0.19444444444444445","0.13304252998909488","0.061401914455349565","9","9"
"7x7","7x7-uct-1000","uct-1000","3","2","5.083333333333333","1.25","2.8333333333333335","1","0.9166666666666666","3.9166666666666665","0.8943620954682051","0.99368116439174","-0.09931906892353493","0.15586419753086422","0.11421760861207231","0.041646588918791916","0.25","0.14019607843137255","0.10980392156862745","8","9"
"7x7","7x7-uct-1000","uct-1000","3","3","6.25","1.75","3.6666666666666665","1","1","2.75","0.8861371724201426","0.9957337010668816","-0.10959652864673908","0.17901234567901236","0.11320761858620117","0.0658047270928112","0.3333333333333333","0.13715953307392997","0.19617380025940334","9","9"
"7x7","7x7-uct-1000","uct-1000","3","4","6.25","2.4166666666666665","3.8333333333333335","1","1","2.75","0.8310141187500053","0.9939325771466","-0.1629184583965947","0.20370370370370372","0.11408302244814292","0.0896206812555608","0.3333333333333333","0.14054600606673406","0.19278732726659925","9","9"
"7x7","7x7-uct-1000","uct-1000","4","1","3.0833333333333335","0.75","1.6666666666666667","0.8333333333333334","0.5833333333333334","3.9166666666666665","0.8441038305872446","0.9943535847456383","-0.1502497541583937","0.19135802469135804","0.11380484775563272","0.07755317693572532","0.3333333333333333","0.1343612334801762","0.19897209985315711","8","9"
"7x7","7x7-uct-1000","uct-1000","4","2","5.333333333333333","1.5833333333333333","3.0833333333333335","1","0.8333333333333334","1.6666666666666667","0.839021963944414","0.9937464030929865","-0.15472443914857248","0.19907407407407407","0.11415778372447968","0.08491629034959439","0.3611111111111111","0.13782696177062373","0.22328414934048738","8","9"
"7x7","7x7-uct-1000","uct-1000","4","3","5.5","1.5833333333333333","3.1666666666666665","1","0.9166666666666666","1.5","0.9340521776110526","0.9921528188703039","-0.058100641259251296","0.14351851851851855","0.11488267003575514","0.028635848482763404","0.2222222222222222","0.13858424725822532","0.08363797496399689","9","9"
"7x7","7x7-uct-1000","uct-1000","4","4","5.416666666666667","1.6666666666666667","3.1666666666666665","1","0.9166666666666666","1.5833333333333333","0.9058418979478564","0.9904178572529626","-0.0845759593051062","0.14351851851851852","0.11569309198166582","0.0278254265368527","0.19444444444444445","0.14151925078043703","0.052925193664007414","8","9"
