"board","experiment_id","search_level","game_index","window_turns","mean_active_regions","multi_active_turn_rate","longest_multi_active_run","longest_multi_active_run_fraction","mean_both_invested_regions","multi_both_invested_turn_rate","mixed_leadership_turn_rate","mean_opportunity_adjusted_activity","focus_switch_rate","focus_eligible_fraction","no_dominant_turn_rate"
"7x7-p84","7x7-p84-uct-0100","uct-0100","47","2","3.517857142857143","0.875","43","0.7678571428571429","0.6607142857142857","0.07142857142857142","0.9107142857142857","3.530353237958353","0.8333333333333334","0.10909090909090909","0.625"
"7x7-p84","7x7-p84-uct-0100","uct-0100","48","2","4.142857142857143","0.875","49","0.875","0.5535714285714286","0.07142857142857142","0.9285714285714286","4.296880593597852","1","0.03636363636363636","0.75"
"7x7-p84","7x7-p84-uct-0100","uct-0100","49","2","4","0.8928571428571429","50","0.8928571428571429","0.7321428571428571","0.16071428571428573","0.9107142857142857","4.032990283994088","1","0.05454545454545454","0.7321428571428571"
"7x7-p84","7x7-p84-uct-0100","uct-0100","50","2","3.8392857142857144","0.9285714285714286","52","0.9285714285714286","0.9464285714285714","0.17857142857142858","0.875","3.792253973296491","1","0.03636363636363636","0.7142857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","1","2","3.607142857142857","0.8928571428571429","50","0.8928571428571429","0.6785714285714286","0.08928571428571429","0.875","3.616114705760562","0.6363636363636364","0.2","0.5535714285714286"
"7x7-p84","7x7-p84-uct-0500","uct-0500","2","2","4.142857142857143","0.9642857142857143","54","0.9642857142857143","0.75","0.16071428571428573","0.9285714285714286","4.151464974247831","0.8571428571428571","0.12727272727272726","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","3","2","3.4107142857142856","0.875","47","0.8392857142857143","0.6071428571428571","0.07142857142857142","0.8214285714285714","3.424226628242179","1","0.14545454545454545","0.5892857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","4","2","3.9107142857142856","0.9821428571428571","55","0.9821428571428571","0.75","0.16071428571428573","0.8928571428571429","3.99796912704869","0.75","0.14545454545454545","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","5","2","3.517857142857143","0.8928571428571429","48","0.8571428571428571","0.6785714285714286","0.10714285714285714","0.9464285714285714","3.463361503858748","1","0.09090909090909091","0.7321428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","6","2","3.9285714285714284","0.9464285714285714","53","0.9464285714285714","1.0357142857142858","0.26785714285714285","0.8392857142857143","3.942611475409452","1","0.07272727272727272","0.6964285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","7","2","4","0.9464285714285714","53","0.9464285714285714","0.8392857142857143","0.17857142857142858","0.9285714285714286","4.046423569952938","0.75","0.07272727272727272","0.6964285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","8","2","3.392857142857143","0.9464285714285714","53","0.9464285714285714","0.75","0.10714285714285714","0.8928571428571429","3.450558934117673","1","0.10909090909090909","0.5892857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","9","2","4.125","0.9464285714285714","53","0.9464285714285714","0.5714285714285714","0.05357142857142857","0.875","4.186183687437334","1","0.16363636363636364","0.625"
"7x7-p84","7x7-p84-uct-0500","uct-0500","10","2","3.982142857142857","0.9642857142857143","54","0.9642857142857143","1.0357142857142858","0.23214285714285715","0.9285714285714286","3.9570579261728827","1","0.03636363636363636","0.8035714285714286"
"7x7-p84","7x7-p84-uct-0500","uct-0500","11","2","3.5357142857142856","0.875","49","0.875","0.75","0.125","0.9107142857142857","3.651306831776603","1","0.07272727272727272","0.7142857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","12","2","4.035714285714286","0.9464285714285714","53","0.9464285714285714","0.6964285714285714","0.08928571428571429","0.875","4.037030375736479","0.75","0.14545454545454545","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","13","2","3.982142857142857","0.9285714285714286","52","0.9285714285714286","0.6071428571428571","0.07142857142857142","0.8928571428571429","4.160401311318806","0.8571428571428571","0.12727272727272726","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","14","2","3.8392857142857144","0.9464285714285714","48","0.8571428571428571","0.7321428571428571","0.125","0.8928571428571429","3.9528474364856794","0.625","0.14545454545454545","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","15","2","3.6785714285714284","0.8928571428571429","48","0.8571428571428571","0.6071428571428571","0.07142857142857142","0.875","3.7930843524828393","1","0.2","0.5"
"7x7-p84","7x7-p84-uct-0500","uct-0500","16","2","3.7857142857142856","0.9642857142857143","54","0.9642857142857143","0.5714285714285714","0.05357142857142857","0.8928571428571429","3.723040721314468","0.8","0.09090909090909091","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","17","2","3.7857142857142856","0.9285714285714286","52","0.9285714285714286","0.7857142857142857","0.10714285714285714","0.875","3.847415530158087","0.9","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","18","2","3.4642857142857144","0.8392857142857143","44","0.7857142857142857","0.5714285714285714","0.05357142857142857","0.9107142857142857","3.531487741753926","1","0.07272727272727272","0.6785714285714286"
"7x7-p84","7x7-p84-uct-0500","uct-0500","19","2","3.4464285714285716","0.8928571428571429","48","0.8571428571428571","0.9642857142857143","0.21428571428571427","0.9464285714285714","3.4836518163452768","0.7142857142857143","0.12727272727272726","0.5892857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","20","2","4.107142857142857","0.9642857142857143","54","0.9642857142857143","0.5714285714285714","0.017857142857142856","0.8035714285714286","4.133701677604836","0.8333333333333334","0.10909090909090909","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","21","2","3.482142857142857","0.9107142857142857","51","0.9107142857142857","0.7321428571428571","0.07142857142857142","0.9107142857142857","3.466092364827289","0.8","0.18181818181818182","0.5714285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","22","2","3.8392857142857144","0.9642857142857143","54","0.9642857142857143","0.6964285714285714","0.08928571428571429","0.8392857142857143","3.898222650892114","1","0.18181818181818182","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","23","2","3.482142857142857","0.9464285714285714","53","0.9464285714285714","0.6071428571428571","0.16071428571428573","0.875","3.484331089065121","1","0.18181818181818182","0.625"
"7x7-p84","7x7-p84-uct-0500","uct-0500","24","2","3.2857142857142856","0.9285714285714286","52","0.9285714285714286","0.8035714285714286","0.17857142857142858","0.8571428571428571","3.384928575166939","1","0.14545454545454545","0.5714285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","25","2","3.7142857142857144","0.9642857142857143","54","0.9642857142857143","0.75","0.16071428571428573","0.9464285714285714","3.746578696005286","1","0.03636363636363636","0.7678571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","26","2","4.125","0.9285714285714286","52","0.9285714285714286","0.6607142857142857","0.08928571428571429","0.9464285714285714","4.1275248150608315","1","0.03636363636363636","0.7678571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","27","2","3.625","0.9464285714285714","53","0.9464285714285714","0.8392857142857143","0.14285714285714285","0.9107142857142857","3.695171486982807","0.8333333333333334","0.10909090909090909","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","28","2","3.3214285714285716","0.9285714285714286","51","0.9107142857142857","0.8035714285714286","0.14285714285714285","0.8928571428571429","3.256247541934122","0.8","0.09090909090909091","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","29","2","4.071428571428571","0.9821428571428571","55","0.9821428571428571","0.9464285714285714","0.25","0.8035714285714286","4.1238662368946635","0.6666666666666666","0.05454545454545454","0.75"
"7x7-p84","7x7-p84-uct-0500","uct-0500","30","2","3.6607142857142856","0.9285714285714286","50","0.8928571428571429","0.7678571428571429","0.14285714285714285","0.9285714285714286","3.7187056221579096","1","0.05454545454545454","0.7142857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","31","2","3.6785714285714284","0.9285714285714286","51","0.9107142857142857","0.5535714285714286","0.07142857142857142","0.9107142857142857","3.8005755025282926","1","0.2727272727272727","0.5"
"7x7-p84","7x7-p84-uct-0500","uct-0500","32","2","3.3214285714285716","0.9642857142857143","54","0.9642857142857143","0.6964285714285714","0.08928571428571429","0.7857142857142857","3.3498984501613522","0.9230769230769231","0.23636363636363636","0.5"
"7x7-p84","7x7-p84-uct-0500","uct-0500","33","2","4.017857142857143","0.9642857142857143","54","0.9642857142857143","0.8392857142857143","0.14285714285714285","0.9107142857142857","4.131434660030496","1","0.12727272727272726","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","34","2","3.6607142857142856","0.9642857142857143","54","0.9642857142857143","0.7142857142857143","0.10714285714285714","0.9464285714285714","3.7347758636020356","1","0.07272727272727272","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","35","2","3.5714285714285716","0.9285714285714286","48","0.8571428571428571","0.9642857142857143","0.17857142857142858","0.8928571428571429","3.6542701887097753","0.9","0.18181818181818182","0.5892857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","36","2","3.267857142857143","0.9107142857142857","40","0.7142857142857143","0.4642857142857143","0.03571428571428571","0.9285714285714286","3.269928848947666","1","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","37","2","3.357142857142857","0.8928571428571429","49","0.875","0.48214285714285715","0.03571428571428571","0.9107142857142857","3.3531820741185476","0.625","0.14545454545454545","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","38","2","3.732142857142857","0.9642857142857143","54","0.9642857142857143","0.8214285714285714","0.19642857142857142","0.9107142857142857","3.7001364299996444","1","0.14545454545454545","0.625"
"7x7-p84","7x7-p84-uct-0500","uct-0500","39","2","4.017857142857143","0.9285714285714286","50","0.8928571428571429","0.8035714285714286","0.17857142857142858","0.8214285714285714","4.092564349941124","0.8571428571428571","0.12727272727272726","0.6607142857142857"
"7x7-p84","7x7-p84-uct-0500","uct-0500","40","2","3.6964285714285716","0.8571428571428571","46","0.8214285714285714","0.625","0.10714285714285714","0.8392857142857143","3.729255537937382","0.9","0.18181818181818182","0.5714285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","41","2","3.642857142857143","0.9107142857142857","48","0.8571428571428571","0.5357142857142857","0.03571428571428571","0.9107142857142857","3.6019339957300796","0.875","0.14545454545454545","0.5178571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","42","2","3.9285714285714284","0.9464285714285714","52","0.9285714285714286","0.875","0.17857142857142858","0.9285714285714286","3.9718668381325313","0.875","0.14545454545454545","0.7142857142857143"
"7x7-p84","7x7-p84-uct-0500","uct-0500","43","2","3.857142857142857","0.9464285714285714","53","0.9464285714285714","0.6785714285714286","0.07142857142857142","0.9285714285714286","3.8790696194755907","1","0.12727272727272726","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","44","2","3.767857142857143","0.9285714285714286","50","0.8928571428571429","0.625","0.10714285714285714","0.8392857142857143","3.8039466920977185","0.9090909090909091","0.2","0.5714285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","45","2","3.625","0.875","49","0.875","0.7321428571428571","0.125","0.8392857142857143","3.66683733609609","0.875","0.14545454545454545","0.6071428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","46","2","4.303571428571429","0.9285714285714286","52","0.9285714285714286","0.6607142857142857","0.10714285714285714","0.8928571428571429","4.340671240308008","0.75","0.07272727272727272","0.7321428571428571"
"7x7-p84","7x7-p84-uct-0500","uct-0500","47","2","3.5","0.9642857142857143","31","0.5535714285714286","1.0178571428571428","0.21428571428571427","0.9107142857142857","3.438937118168888","0.7142857142857143","0.12727272727272726","0.6428571428571429"
"7x7-p84","7x7-p84-uct-0500","uct-0500","48","2","3.8035714285714284","0.9107142857142857","41","0.7321428571428571","0.6428571428571429","0.10714285714285714","0.9464285714285714","3.831560862150874","1","0.10909090909090909","0.6785714285714286"
"7x7-p84","7x7-p84-uct-0500","uct-0500","49","2","3.75","0.9285714285714286","47","0.8392857142857143","0.8214285714285714","0.16071428571428573","0.9107142857142857","3.850318027341821","1","0.07272727272727272","0.6964285714285714"
"7x7-p84","7x7-p84-uct-0500","uct-0500","50","2","4.053571428571429","0.9821428571428571","55","0.9821428571428571","0.8928571428571429","0.19642857142857142","0.9285714285714286","4.040891844331735","1","0.07272727272727272","0.7142857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","1","2","3.767857142857143","0.9464285714285714","53","0.9464285714285714","0.9107142857142857","0.17857142857142858","0.9107142857142857","3.9004963229732947","0.6","0.09090909090909091","0.6428571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","2","2","3.017857142857143","0.7857142857142857","38","0.6785714285714286","0.5357142857142857","0.05357142857142857","0.9464285714285714","3.0310225168578313","0.9","0.18181818181818182","0.5357142857142857"
"7x7-p84","7x7-p84-uct-1000","uct-1000","3","2","3.8214285714285716","0.9464285714285714","53","0.9464285714285714","0.75","0.10714285714285714","0.9107142857142857","3.8470607486095645","0.7","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","4","2","3.5714285714285716","0.875","48","0.8571428571428571","0.5535714285714286","0.08928571428571429","0.9285714285714286","3.691120146673562","0.8888888888888888","0.16363636363636364","0.5714285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","5","2","3.5","0.9285714285714286","52","0.9285714285714286","0.6785714285714286","0.125","0.8571428571428571","3.4828301754436866","1","0.10909090909090909","0.6428571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","6","2","3.2857142857142856","0.8214285714285714","45","0.8035714285714286","0.5357142857142857","0.05357142857142857","0.9285714285714286","3.4385784589325272","0.9","0.18181818181818182","0.5714285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","7","2","3.7857142857142856","0.9821428571428571","55","0.9821428571428571","0.75","0.10714285714285714","0.875","3.773148755972873","0.8","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","8","2","4.125","0.9821428571428571","55","0.9821428571428571","0.9464285714285714","0.2857142857142857","0.8928571428571429","4.1815719377325005","1","0.10909090909090909","0.6964285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","9","2","4.196428571428571","0.9285714285714286","52","0.9285714285714286","0.7142857142857143","0.125","0.8928571428571429","4.221624829623305","1","0.07272727272727272","0.7321428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","10","2","3.5892857142857144","0.8928571428571429","50","0.8928571428571429","0.7678571428571429","0.05357142857142857","0.8928571428571429","3.6528762839758326","0.8333333333333334","0.21818181818181817","0.5178571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","11","2","3.5535714285714284","0.9107142857142857","49","0.875","0.5892857142857143","0.08928571428571429","0.9464285714285714","3.653915494616324","1","0.2","0.5714285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","12","2","3.7142857142857144","0.9285714285714286","50","0.8928571428571429","0.6785714285714286","0.07142857142857142","0.9464285714285714","3.796440413776552","1","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","13","2","4.017857142857143","0.9642857142857143","52","0.9285714285714286","0.8928571428571429","0.19642857142857142","0.8928571428571429","3.994042807993399","0.6666666666666666","0.10909090909090909","0.6785714285714286"
"7x7-p84","7x7-p84-uct-1000","uct-1000","14","2","3.142857142857143","0.875","30","0.5357142857142857","0.6964285714285714","0.10714285714285714","0.9464285714285714","3.2323075456385055","0.8","0.18181818181818182","0.5357142857142857"
"7x7-p84","7x7-p84-uct-1000","uct-1000","15","2","3.6607142857142856","0.9642857142857143","54","0.9642857142857143","0.8392857142857143","0.19642857142857142","0.8928571428571429","3.6963472089526834","1","0.16363636363636364","0.625"
"7x7-p84","7x7-p84-uct-1000","uct-1000","16","2","3.232142857142857","0.8392857142857143","37","0.6607142857142857","0.6607142857142857","0.10714285714285714","0.9107142857142857","3.471011264911253","0.9090909090909091","0.2","0.5892857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","17","2","3.142857142857143","0.9107142857142857","48","0.8571428571428571","0.5892857142857143","0.07142857142857142","0.9285714285714286","3.094942711444005","0.9285714285714286","0.2545454545454545","0.5"
"7x7-p84","7x7-p84-uct-1000","uct-1000","18","2","3.517857142857143","0.9285714285714286","46","0.8214285714285714","0.7857142857142857","0.21428571428571427","0.9107142857142857","3.615205462545303","1","0.09090909090909091","0.6785714285714286"
"7x7-p84","7x7-p84-uct-1000","uct-1000","19","2","2.9107142857142856","0.7857142857142857","42","0.75","0.6607142857142857","0.03571428571428571","0.9107142857142857","3.049826153989829","1","0.2","0.48214285714285715"
"7x7-p84","7x7-p84-uct-1000","uct-1000","20","2","3.625","0.9464285714285714","53","0.9464285714285714","0.8035714285714286","0.16071428571428573","0.8392857142857143","3.58328943080016","0.875","0.14545454545454545","0.5535714285714286"
"7x7-p84","7x7-p84-uct-1000","uct-1000","21","2","2.875","0.8571428571428571","38","0.6785714285714286","0.5535714285714286","0.07142857142857142","0.9107142857142857","3.004379433084777","0.8461538461538461","0.23636363636363636","0.5714285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","22","2","4.071428571428571","0.9464285714285714","53","0.9464285714285714","0.875","0.21428571428571427","0.8928571428571429","4.195522965966479","1","0.03636363636363636","0.7857142857142857"
"7x7-p84","7x7-p84-uct-1000","uct-1000","23","2","3.0357142857142856","0.8214285714285714","43","0.7678571428571429","0.5892857142857143","0.05357142857142857","0.9107142857142857","3.091678704574385","0.8","0.18181818181818182","0.5535714285714286"
"7x7-p84","7x7-p84-uct-1000","uct-1000","24","2","3.8214285714285716","0.9464285714285714","53","0.9464285714285714","0.6964285714285714","0.125","0.9464285714285714","3.828836890032472","0.75","0.14545454545454545","0.6071428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","25","2","3.5714285714285716","0.9285714285714286","52","0.9285714285714286","0.7857142857142857","0.10714285714285714","0.8392857142857143","3.588743416223217","0.8888888888888888","0.16363636363636364","0.5892857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","26","2","3.5","0.8928571428571429","50","0.8928571428571429","0.8392857142857143","0.14285714285714285","0.9285714285714286","3.4436637553106","1","0.03636363636363636","0.7142857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","27","2","3.392857142857143","0.8928571428571429","47","0.8392857142857143","0.5714285714285714","0.05357142857142857","0.9285714285714286","3.4817366494006294","1","0.23636363636363636","0.5"
"7x7-p84","7x7-p84-uct-1000","uct-1000","28","2","3.982142857142857","0.9642857142857143","52","0.9285714285714286","0.7142857142857143","0.10714285714285714","0.8928571428571429","4.068372613826352","1","0.09090909090909091","0.7142857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","29","2","3.4285714285714284","0.9107142857142857","49","0.875","0.7857142857142857","0.14285714285714285","0.9107142857142857","3.4691509736826363","1","0.18181818181818182","0.625"
"7x7-p84","7x7-p84-uct-1000","uct-1000","30","2","3.357142857142857","0.8571428571428571","22","0.39285714285714285","0.7857142857142857","0.16071428571428573","0.875","3.4350632970843495","0.8181818181818182","0.2","0.6428571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","31","2","3.8392857142857144","0.9464285714285714","50","0.8928571428571429","0.9285714285714286","0.17857142857142858","0.9107142857142857","3.8523429757592904","1","0.10909090909090909","0.7142857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","32","2","3.6607142857142856","0.9285714285714286","29","0.5178571428571429","0.625","0.07142857142857142","0.9107142857142857","3.696678953769835","0.9","0.18181818181818182","0.6071428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","33","2","4.357142857142857","0.9821428571428571","55","0.9821428571428571","0.7857142857142857","0.17857142857142858","0.9285714285714286","4.442475077593819","0.6666666666666666","0.05454545454545454","0.7678571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","34","2","3.7857142857142856","0.9464285714285714","52","0.9285714285714286","0.8571428571428571","0.125","0.9285714285714286","3.916608698787053","1","0.12727272727272726","0.6964285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","35","2","3.8392857142857144","0.9285714285714286","52","0.9285714285714286","0.6964285714285714","0.10714285714285714","0.9464285714285714","3.7803139188315638","0.5714285714285714","0.12727272727272726","0.5535714285714286"
"7x7-p84","7x7-p84-uct-1000","uct-1000","36","2","3.392857142857143","0.9464285714285714","53","0.9464285714285714","0.6785714285714286","0.07142857142857142","0.9107142857142857","3.2826752805783426","1","0.12727272727272726","0.6428571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","37","2","3.5892857142857144","0.9285714285714286","52","0.9285714285714286","0.8928571428571429","0.25","0.9107142857142857","3.7019416959606124","1","0.07272727272727272","0.7321428571428571"
"7x7-p84","7x7-p84-uct-1000","uct-1000","38","2","4.107142857142857","0.9642857142857143","54","0.9642857142857143","0.6071428571428571","0.05357142857142857","0.8392857142857143","4.2363983230849644","1","0.05454545454545454","0.6428571428571429"
"7x7-p84","7x7-p84-uct-1000","uct-1000","39","2","4.142857142857143","0.9642857142857143","54","0.9642857142857143","0.7678571428571429","0.14285714285714285","0.9107142857142857","4.112913442930601","1","0.05454545454545454","0.7142857142857143"
"7x7-p84","7x7-p84-uct-1000","uct-1000","40","2","3.4107142857142856","0.8928571428571429","48","0.8571428571428571","0.5535714285714286","0.03571428571428571","0.9107142857142857","3.413465090113046","0.8947368421052632","0.34545454545454546","0.39285714285714285"
"7x7-p84","7x7-p84-uct-1000","uct-1000","41","2","3.875","0.9464285714285714","53","0.9464285714285714","0.6607142857142857","0.14285714285714285","0.9107142857142857","3.9711282568938344","1","0.10909090909090909","0.6964285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","42","2","3.9107142857142856","0.9464285714285714","53","0.9464285714285714","0.6964285714285714","0.125","0.9464285714285714","4.010732747045596","1","0.05454545454545454","0.6964285714285714"
"7x7-p84","7x7-p84-uct-1000","uct-1000","43","2","3.3392857142857144","0.9464285714285714","53","0.9464285714285714","0.7142857142857143","0.10714285714285714","0.9464285714285714","3.3391605364371113","1","0.12727272727272726","0.6607142857142857"
"7x7-p84","7x7-p84-uct-1000","uct-1000","44","2","3.375","0.9285714285714286","43","0.7678571428571429","0.7321428571428571","0.19642857142857142","0.9464285714285714","3.4269636807644073","0.9375","0.2909090909090909","0.5357142857142857"
"7x7-p84","7x7-p84-uct-1000","uct-1000","45","2","3.5357142857142856","0.8928571428571429","50","0.8928571428571429","0.7857142857142857","0.14285714285714285","0.8928571428571429","3.624812782982241","1","0.12727272727272726","0.6428571428571429"
